index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
14,saved,6vTGQqFPJew,Ray Dalio: “A Storm is Brewing in the Stock Market” (2026 AI Crash),https://www.youtube.com/watch?v=6vTGQqFPJew,15:30,Ray Dalio- “A Storm is Brewing in the Stock Market” (2026 AI Crash).md,13938,NotebookLM YouTube transcript import,
15,saved,GryvGTwoKo8,Bill Ackman’s Secret Plan to Become the Next Warren Buffett,https://www.youtube.com/watch?v=GryvGTwoKo8,19:34,Bill Ackman’s Secret Plan to Become the Next Warren Buffett.md,17964,NotebookLM YouTube transcript import,
16,saved,H2wqk9tYsw4,Ray Dalio Just Exposed the Biggest Lie in Investing,https://www.youtube.com/watch?v=H2wqk9tYsw4,20:01,Ray Dalio Just Exposed the Biggest Lie in Investing.md,17848,NotebookLM YouTube transcript import,
17,saved,YD20dlxkfwQ,"The Stock Market ""Cheat Code"" That Made One Man a Billionaire",https://www.youtube.com/watch?v=YD20dlxkfwQ,15:08,The Stock Market -Cheat Code- That Made One Man a Billionaire.md,13032,NotebookLM YouTube transcript import,
18,saved,MkRzqcbaisc,Peter Lynch: How to Invest in 2025 (RARE New Interview),https://www.youtube.com/watch?v=MkRzqcbaisc,18:09,Peter Lynch- How to Invest in 2025 (RARE New Interview).md,16843,NotebookLM YouTube transcript import,
19,saved,QInubB3Zpuo,Peter Lynch: How to Prepare for the Next Market Crash,https://www.youtube.com/watch?v=QInubB3Zpuo,17:06,Peter Lynch- How to Prepare for the Next Market Crash.md,16806,NotebookLM YouTube transcript import,
20,saved,mf60kieSweI,Howard Marks Warns of a “Lost Decade” for Stocks,https://www.youtube.com/watch?v=mf60kieSweI,16:39,Howard Marks Warns of a “Lost Decade” for Stocks.md,15787,NotebookLM YouTube transcript import,
21,saved,ysWFUGyp1cA,Bill Ackman: How to Make Your First $1 Million in the Stock Market ,https://www.youtube.com/watch?v=ysWFUGyp1cA,18:50,Bill Ackman- How to Make Your First $1 Million in the Stock Market.md,19458,NotebookLM YouTube transcript import,
22,saved,DbCbXdAetEM,"Howard Marks: Stocks are in ""Early Days of a Bubble""",https://www.youtube.com/watch?v=DbCbXdAetEM,16:56,Howard Marks- Stocks are in -Early Days of a Bubble-.md,16566,NotebookLM YouTube transcript import,
23,saved,EIKz35IuOao,Ray Dalio is Warning You…(Most Won’t Listen),https://www.youtube.com/watch?v=EIKz35IuOao,16:12,Ray Dalio is Warning You...(Most Won’t Listen).md,15465,NotebookLM YouTube transcript import,
24,saved,GT0vr3yzrCw,"Warren Buffett: ""Your Money Is Already Gone"" (2025 Interview)",https://www.youtube.com/watch?v=GT0vr3yzrCw,17:54,Warren Buffett- -Your Money Is Already Gone- (2025 Interview).md,16751,NotebookLM YouTube transcript import,
25,saved,rc0di1DREOk,"""Expect a 50% Stock Market Crash!"" - Jeremy Grantham's Final Warning",https://www.youtube.com/watch?v=rc0di1DREOk,12:40,-Expect a 50% Stock Market Crash!- - Jeremy Grantham's Final Warning.md,11759,NotebookLM YouTube transcript import,
26,saved,DXaNGKYqonQ,Warren Buffett: We're on the Edge of Disaster,https://www.youtube.com/watch?v=DXaNGKYqonQ,16:42,Warren Buffett- We're on the Edge of Disaster.md,16370,NotebookLM YouTube transcript import,
27,saved,vJlB60lpNO0,Bill Ackman: Tariffs are an act of 'Economic War',https://www.youtube.com/watch?v=vJlB60lpNO0,14:14,Bill Ackman- Tariffs are an act of 'Economic War'.md,14356,NotebookLM YouTube transcript import,
28,saved,Wke2mew-HWA,"Howard Marks: How to Turn $1,000 into $2.2 Billion (Do THIS Now)",https://www.youtube.com/watch?v=Wke2mew-HWA,18:47,"Howard Marks- How to Turn $1,000 into $2.2 Billion (Do THIS Now).md",18925,NotebookLM YouTube transcript import,
29,saved,6M0vXHUISZE,How to Analyze a Stock like Warren Buffett in Just 14 Minutes,https://www.youtube.com/watch?v=6M0vXHUISZE,14:07,How to Analyze a Stock like Warren Buffett in Just 14 Minutes.md,14238,NotebookLM YouTube transcript import,
30,saved,tAc4bR6xp_8,How Seth Klarman Turned $100 Into $1.8 Billion,https://www.youtube.com/watch?v=tAc4bR6xp_8,17:33,How Seth Klarman Turned $100 Into $1.8 Billion.md,17403,NotebookLM YouTube transcript import,
31,saved,Q3ZiEe_euRM,Warren Buffett’s Dire Warning: America Is Making a Big Mistake,https://www.youtube.com/watch?v=Q3ZiEe_euRM,14:56,Warren Buffett’s Dire Warning- America Is Making a Big Mistake.md,13873,NotebookLM YouTube transcript import,
32,saved,HGFyIgyW3cM,Ray Dalio: 75 Years of Investing Wisdom in 39 Minutes (MUST WATCH),https://www.youtube.com/watch?v=HGFyIgyW3cM,39:01,Ray Dalio- 75 Years of Investing Wisdom in 39 Minutes (MUST WATCH).md,32750,NotebookLM YouTube transcript import,
33,saved,ZhtQg78LSUk,Warren Buffett FINALLY Breaks His Silence (2025 Berkshire Annual Meeting),https://www.youtube.com/watch?v=ZhtQg78LSUk,24:36,Warren Buffett FINALLY Breaks His Silence (2025 Berkshire Annual Meeting).md,19614,NotebookLM YouTube transcript import,
34,saved,Mqm1f_SXozk,Ray Dalio: What's Coming is Worse Than a Recession (Rare New Interview),https://www.youtube.com/watch?v=Mqm1f_SXozk,14:43,Ray Dalio- What's Coming is Worse Than a Recession (Rare New Interview).md,13748,NotebookLM YouTube transcript import,
35,saved,ouzx7XrDAiY,Howard Marks' Alarming Stock Market Prediction (Rare New Interview),https://www.youtube.com/watch?v=ouzx7XrDAiY,15:54,Howard Marks' Alarming Stock Market Prediction (Rare New Interview).md,15505,NotebookLM YouTube transcript import,
36,saved,TCMsbPl27eQ,Warren Buffett: How Being CHEAP will Make You RICH,https://www.youtube.com/watch?v=TCMsbPl27eQ,10:45,Warren Buffett- How Being CHEAP will Make You RICH.md,11213,NotebookLM YouTube transcript import,
37,saved,KUQAJEmtfF8,Charlie Munger: 99 Years of Investing Wisdom in 60 Minutes,https://www.youtube.com/watch?v=KUQAJEmtfF8,1:07:13,Charlie Munger- 99 Years of Investing Wisdom in 60 Minutes.md,52996,NotebookLM YouTube transcript import,
38,saved,g9qMMiK6TUM,Warren Buffett: America is on the Verge of ‘Economic War’ (RARE New Interview),https://www.youtube.com/watch?v=g9qMMiK6TUM,14:13,Warren Buffett- America is on the Verge of ‘Economic War’ (RARE New Interview).md,14667,NotebookLM YouTube transcript import,
39,saved,U6jqQe7ZcWk,Turning $10k to $202 Billion: An Investing Masterclass with Howard Marks,https://www.youtube.com/watch?v=U6jqQe7ZcWk,25:29,Turning $10k to $202 Billion- An Investing Masterclass with Howard Marks.md,23850,NotebookLM YouTube transcript import,
40,saved,QkDlN8LYW-Y,Warren Buffett's Advice on How to Invest in 2025,https://www.youtube.com/watch?v=QkDlN8LYW-Y,14:48,Warren Buffett's Advice on How to Invest in 2025.md,1365,NotebookLM YouTube transcript import,
41,saved,PKfJtKbCBU8,Mohnish Pabrai's Most Iconic Lecture Ever (Must Watch),https://www.youtube.com/watch?v=PKfJtKbCBU8,57:07,Mohnish Pabrai's Most Iconic Lecture Ever (Must Watch).md,48563,NotebookLM YouTube transcript import,
42,saved,IPHvw4Iyhbk,Ray Dalio: The US Literally Can't Pay Its Debt,https://www.youtube.com/watch?v=IPHvw4Iyhbk,16:36,Ray Dalio- The US Literally Can't Pay Its Debt.md,14592,NotebookLM YouTube transcript import,
43,saved,az6J4bl9KvQ,"Charlie Munger: A ""Storm is Brewing"" in the Stock Market",https://www.youtube.com/watch?v=az6J4bl9KvQ,15:04,Charlie Munger- A -Storm is Brewing- in the Stock Market.md,14601,NotebookLM YouTube transcript import,
44,saved,40pRnq-b0r0,Howard Marks’ Most Iconic Interview Ever (Must Watch),https://www.youtube.com/watch?v=40pRnq-b0r0,56:01,Howard Marks’ Most Iconic Interview Ever (Must Watch).md,43600,NotebookLM YouTube transcript import,
45,saved,ZzTkXoMXKKE,Why Warren Buffett is Prepping for a Stock Market Crash...,https://www.youtube.com/watch?v=ZzTkXoMXKKE,13:22,Why Warren Buffett is Prepping for a Stock Market Crash.md,12847,NotebookLM YouTube transcript import,
46,saved,mC5ZfiigXqw,Mohnish Pabrai: 52 Years of Investing Wisdom in 45 Minutes,https://www.youtube.com/watch?v=mC5ZfiigXqw,47:07,Mohnish Pabrai- 52 Years of Investing Wisdom in 45 Minutes.md,32754,NotebookLM YouTube transcript import,
47,saved,vyrpfpRbvIE,Howard Marks: 5O Years of Investing Wisdom in 15 Minutes,https://www.youtube.com/watch?v=vyrpfpRbvIE,14:50,Howard Marks- 5O Years of Investing Wisdom in 15 Minutes.md,13514,NotebookLM YouTube transcript import,
48,saved,g0SeL4D53Vs,Carl Icahn’s Most Iconic Interview Ever (Must Watch),https://www.youtube.com/watch?v=g0SeL4D53Vs,15:06,Carl Icahn’s Most Iconic Interview Ever (Must Watch).md,14336,NotebookLM YouTube transcript import,
49,saved,SOL_24SJO_E,Warren Buffett: The US Literally Can't Repay its Debt.,https://www.youtube.com/watch?v=SOL_24SJO_E,12:42,Warren Buffett- The US Literally Can't Repay its Debt.md,11929,NotebookLM YouTube transcript import,
50,saved,e35C8XFGs0s,Howard Marks: 50 Years of Investing Wisdom in 50 Minutes (Priceless Lecture),https://www.youtube.com/watch?v=e35C8XFGs0s,42:56,Howard Marks- 50 Years of Investing Wisdom in 50 Minutes (Priceless Lecture).md,38803,NotebookLM YouTube transcript import,
51,saved,QX5mXg1MIO4,Jamie Dimon: The $35 Trillion Dollar Storm Brewing in the US Economy,https://www.youtube.com/watch?v=QX5mXg1MIO4,12:06,Jamie Dimon- The $35 Trillion Dollar Storm Brewing in the US Economy.md,12329,NotebookLM YouTube transcript import,
52,saved,KH6QRPaSLDg,Warren Buffett Leaves the Audience SPEECHLESS (Inspiring Story),https://www.youtube.com/watch?v=KH6QRPaSLDg,17:47,Warren Buffett Leaves the Audience SPEECHLESS (Inspiring Story).md,13589,NotebookLM YouTube transcript import,
53,saved,V44vd4sJcPs,Howard Marks: 78 Years of Investing Wisdom in 60 Minutes (MUST WATCH),https://www.youtube.com/watch?v=V44vd4sJcPs,1:05:30,Howard Marks- 78 Years of Investing Wisdom in 60 Minutes (MUST WATCH).md,1182,NotebookLM YouTube transcript import,
54,saved,1y0CXB5KJXE,Warren Buffett Made Me a Millionaire at 26 | Here's How,https://www.youtube.com/watch?v=1y0CXB5KJXE,11:33,Warren Buffett Made Me a Millionaire at 26 - Here's How.md,12101,NotebookLM YouTube transcript import,
55,saved,HqO-WJR7sNM,Warren Buffett Just Sold $100 Billion Worth of Stock.,https://www.youtube.com/watch?v=HqO-WJR7sNM,15:15,Warren Buffett Just Sold $100 Billion Worth of Stock.md,15009,NotebookLM YouTube transcript import,
56,saved,2B7XtYn3ir8,Turning $1M to $1B+: An Investing Masterclass from the Indian Warren Buffett (Mohnish Pabrai),https://www.youtube.com/watch?v=2B7XtYn3ir8,1:05:46,Turning $1M to $1B+- An Investing Masterclass from the Indian Warren Buffett (Mohnish Pabrai).md,60367,NotebookLM YouTube transcript import,
57,saved,SeuKmBbwiyo,Warren Buffett: How to Make Money Investing in 2024,https://www.youtube.com/watch?v=SeuKmBbwiyo,15:11,Warren Buffett- How to Make Money Investing in 2024.md,15625,NotebookLM YouTube transcript import,
58,saved,JXLJkUWidFU,Warren Buffett's Most Iconic Lecture EVER (MUST WATCH),https://www.youtube.com/watch?v=JXLJkUWidFU,1:08:31,Warren Buffett's Most Iconic Lecture EVER (MUST WATCH).md,68967,NotebookLM YouTube transcript import,
59,saved,ODxO528H-xA,Peter Lynch: How to Invest in the Stock Market (The Ultimate Beginner's Guide),https://www.youtube.com/watch?v=ODxO528H-xA,46:09,Peter Lynch- How to Invest in the Stock Market (The Ultimate Beginner's Guide).md,49403,NotebookLM YouTube transcript import,
60,saved,Wa2HjfXTDrc,Warren Buffett: Why $100k is the MAGIC Number to Getting Rich (Life Changing Advice),https://www.youtube.com/watch?v=Wa2HjfXTDrc,15:14,Warren Buffett- Why $100k is the MAGIC Number to Getting Rich (Life Changing Advice).md,15530,NotebookLM YouTube transcript import,
61,saved,2X07FepTB7g,"Howard Marks: A Storm is Brewing in the Stock Market (The ""AI Bubble"")",https://www.youtube.com/watch?v=2X07FepTB7g,13:18,Howard Marks- A Storm is Brewing in the Stock Market (The -AI Bubble-).md,12562,NotebookLM YouTube transcript import,
62,saved,X9OdFd2TeIM,"How Peter Lynch DESTROYED the Market by 2,639%",https://www.youtube.com/watch?v=X9OdFd2TeIM,13:26,"How Peter Lynch DESTROYED the Market by 2,639%.md",14007,NotebookLM YouTube transcript import,
63,saved,X5NYuUDse-E,Warren Buffett: How to Generate 50% Returns with Small Amounts of Money (Recent Interview),https://www.youtube.com/watch?v=X5NYuUDse-E,13:05,Warren Buffett- How to Generate 50% Returns with Small Amounts of Money (Recent Interview).md,12746,NotebookLM YouTube transcript import,
64,saved,r-EI4A7HDCY,"Warren Buffett: A ""Storm is Brewing"" in the Stock Market (40% Stock Market Decline)",https://www.youtube.com/watch?v=r-EI4A7HDCY,15:08,Warren Buffett- A -Storm is Brewing- in the Stock Market (40% Stock Market Decline).md,14976,NotebookLM YouTube transcript import,
65,saved,bdGU1ZjzTMA,"How Bill Ackman DESTROYED the Market by 3,023%",https://www.youtube.com/watch?v=bdGU1ZjzTMA,19:26,"How Bill Ackman DESTROYED the Market by 3,023%.md",20470,NotebookLM YouTube transcript import,
66,saved,TapBRaaEWDY,"Jamie Dimon: A ""Storm is Brewing"" in the US Economy",https://www.youtube.com/watch?v=TapBRaaEWDY,17:42,Jamie Dimon- A -Storm is Brewing- in the US Economy.md,18816,NotebookLM YouTube transcript import,
67,saved,AbeNJSXqSF0,7 Best Questions from the 2024 Berkshire Hathaway Annual Meeting (Must Watch),https://www.youtube.com/watch?v=AbeNJSXqSF0,17:29,7 Best Questions from the 2024 Berkshire Hathaway Annual Meeting (Must Watch).md,18187,NotebookLM YouTube transcript import,
68,saved,LweFubKM1S8,Warren Buffett: How You Need to Be Investing in 2024,https://www.youtube.com/watch?v=LweFubKM1S8,11:45,Warren Buffett- How You Need to Be Investing in 2024.md,13486,NotebookLM YouTube transcript import,
69,saved,qDiDHoEZ4Mk,Warren Buffett: The Big Problem with Dividend Investing,https://www.youtube.com/watch?v=qDiDHoEZ4Mk,14:49,Warren Buffett- The Big Problem with Dividend Investing.md,17220,NotebookLM YouTube transcript import,
70,saved,I0DRUlt03B4,Charlie Munger: Why Net Worth EXPLODES After $100k,https://www.youtube.com/watch?v=I0DRUlt03B4,15:28,Charlie Munger- Why Net Worth EXPLODES After $100k - I0DRUlt03B4.md,16768,NotebookLM YouTube transcript import,
71,saved,IrAVmNlodC4,"""You Will NEVER Be Able to Afford to Retire"" - BlackRock CEO Larry Fink",https://www.youtube.com/watch?v=IrAVmNlodC4,16:15,-You Will NEVER Be Able to Afford to Retire- - BlackRock CEO Larry Fink.md,16212,NotebookLM YouTube transcript import,
72,saved,sOaww-Z3i80,"How Mohnish Pabrai DESTROYED The Market By 1,204% (MUST Watch Interview)",https://www.youtube.com/watch?v=sOaww-Z3i80,17:52,"How Mohnish Pabrai DESTROYED The Market By 1,204% (MUST Watch Interview).md",16516,NotebookLM YouTube transcript import,
73,saved,lXqmozVYsZA,Warren Buffett: Why Buying a House is a LOUSY Investment,https://www.youtube.com/watch?v=lXqmozVYsZA,15:06,Warren Buffett- Why Buying a House is a LOUSY Investment.md,14667,NotebookLM YouTube transcript import,
74,saved,Skl-qLfYjqE,6 Stocks the Smart Money is Buying for 2024!,https://www.youtube.com/watch?v=Skl-qLfYjqE,16:18,6 Stocks the Smart Money is Buying for 2024!.md,17048,NotebookLM YouTube transcript import,
75,saved,z5O3zV79ZSI,Jamie Dimon: The “Crisis” Forming in the Real Estate Market,https://www.youtube.com/watch?v=z5O3zV79ZSI,14:56,Jamie Dimon- The “Crisis” Forming in the Real Estate Market.md,15647,NotebookLM YouTube transcript import,
76,saved,wZfz6rt3XKg,Howard Marks: A Once in a Lifetime Financial Event is Here,https://www.youtube.com/watch?v=wZfz6rt3XKg,18:39,Howard Marks- A Once in a Lifetime Financial Event is Here.md,17589,NotebookLM YouTube transcript import,
77,saved,YUlYOt1pUe4,Charlie Munger: How to Get Rich During Inflation,https://www.youtube.com/watch?v=YUlYOt1pUe4,16:25,Charlie Munger- How to Get Rich During Inflation.md,15939,NotebookLM YouTube transcript import,
78,saved,XGTwdRxuZrA,"""Sell Your Stocks NOW"" - Jeremy Grantham's Stock Market Warning",https://www.youtube.com/watch?v=XGTwdRxuZrA,13:25,-Sell Your Stocks NOW- - Jeremy Grantham's Stock Market Warning.md,12321,NotebookLM YouTube transcript import,
79,saved,VkygOvhJPDY,Warren Buffett: These 5 Money MISTAKES are Keeping You POOR,https://www.youtube.com/watch?v=VkygOvhJPDY,14:03,Warren Buffett- These 5 Money MISTAKES are Keeping You POOR.md,14651,NotebookLM YouTube transcript import,
80,saved,3_jC2RBAa3Y,"Warren Buffett: A ""Storm is Brewing"" in the Banking Industry",https://www.youtube.com/watch?v=3_jC2RBAa3Y,19:13,Warren Buffett- A -Storm is Brewing- in the Banking Industry.md,19685,NotebookLM YouTube transcript import,
81,saved,2YJNBxyKgEk,Ray Dalio’s Warning: America is Headed Towards an Economic “Crisis”,https://www.youtube.com/watch?v=2YJNBxyKgEk,15:11,Ray Dalio’s Warning- America is Headed Towards an Economic “Crisis”.md,14626,NotebookLM YouTube transcript import,
82,saved,6eoobU3pwuk,Charlie Munger: How to Invest in 2024,https://www.youtube.com/watch?v=6eoobU3pwuk,11:21,Charlie Munger- How to Invest in 2024.md,11792,NotebookLM YouTube transcript import,
83,saved,_I-T1PMBuZw,The Real Estate Market is BROKEN (The End of Homeownership),https://www.youtube.com/watch?v=_I-T1PMBuZw,13:01,The Real Estate Market is BROKEN (The End of Homeownership).md,13013,NotebookLM YouTube transcript import,
84,saved,HaqIgdZi_h8,Warren Buffett: How to Invest Tiny Sums of Money,https://www.youtube.com/watch?v=HaqIgdZi_h8,13:55,Warren Buffett- How to Invest Tiny Sums of Money.md,14217,NotebookLM YouTube transcript import,
85,saved,vA5qh7-8TZY,"Bill Ackman: The Real Estate Market is ""Falling Off a Cliff""",https://www.youtube.com/watch?v=vA5qh7-8TZY,13:27,Bill Ackman- The Real Estate Market is -Falling Off a Cliff-.md,13366,NotebookLM YouTube transcript import,
86,saved,cSOdUOs5abI,Charlie Munger: 100 Years of Wisdom Summed Up in 12 Minutes,https://www.youtube.com/watch?v=cSOdUOs5abI,11:53,Charlie Munger- 100 Years of Wisdom Summed Up in 12 Minutes.md,9634,NotebookLM YouTube transcript import,
87,saved,JxepFC-cDt0,Charlie Munger's Most Iconic Moments,https://www.youtube.com/watch?v=JxepFC-cDt0,6:39,Charlie Munger's Most Iconic Moments.md,5839,NotebookLM YouTube transcript import,
88,saved,cYIb9bkN6n0,Charlie Munger: The Investment Opportunity of a GENERATION (Last Ever Interview),https://www.youtube.com/watch?v=cYIb9bkN6n0,16:08,Charlie Munger- The Investment Opportunity of a GENERATION (Last Ever Interview).md,15504,NotebookLM YouTube transcript import,
89,saved,-kms-q4pXmE,Peter Lynch: How to Invest Small Amounts of Money,https://www.youtube.com/watch?v=-kms-q4pXmE,15:56,Peter Lynch- How to Invest Small Amounts of Money.md,16038,NotebookLM YouTube transcript import,
90,saved,UMVlOS8KODk,Warren Buffett’s Most Iconic Interview Ever (Long Lost Footage),https://www.youtube.com/watch?v=UMVlOS8KODk,26:53,Warren Buffett’s Most Iconic Interview Ever (Long Lost Footage).md,25658,NotebookLM YouTube transcript import,
91,saved,HZ1iUgDXoR0,Jeremey Grantham: “A Storm Is Brewing” in the Global Real Estate Market,https://www.youtube.com/watch?v=HZ1iUgDXoR0,16:30,Jeremey Grantham- “A Storm Is Brewing” in the Global Real Estate Market.md,15494,NotebookLM YouTube transcript import,
92,saved,oquZ-oWyh8E,Ray Dalio: The Great Wealth Transfer Explained,https://www.youtube.com/watch?v=oquZ-oWyh8E,15:46,Ray Dalio- The Great Wealth Transfer Explained.md,15466,NotebookLM YouTube transcript import,
93,saved,_BE5T8c3LOc,Howard Marks: The “Easy Times” are Over for the Stock Market,https://www.youtube.com/watch?v=_BE5T8c3LOc,16:55,Howard Marks- The “Easy Times” are Over for the Stock Market.md,16354,NotebookLM YouTube transcript import,
94,saved,IOSDInl3jVI,Bill Ackman: How to Get RICH During Inflation (RARE New Interview),https://www.youtube.com/watch?v=IOSDInl3jVI,19:05,Bill Ackman- How to Get RICH During Inflation (RARE New Interview).md,19074,NotebookLM YouTube transcript import,
95,saved,BQ3niGn8-Ro,"We are in the ""First Inning"" of the Real Estate Crash - Billionaire Real Estate Investor",https://www.youtube.com/watch?v=BQ3niGn8-Ro,17:09,We are in the -First Inning- of the Real Estate Crash - Billionaire Real Estate Investor.md,17968,NotebookLM YouTube transcript import,
96,saved,WrMUHgHIsdo,Warren Buffett's Advice for People Who Want to Get Rich,https://www.youtube.com/watch?v=WrMUHgHIsdo,12:29,Warren Buffett's Advice for People Who Want to Get Rich.md,11382,NotebookLM YouTube transcript import,
97,saved,tg1K-DEq9zk,Warren Buffett: The Best 10 Minutes of Financial Advice on the Internet,https://www.youtube.com/watch?v=tg1K-DEq9zk,10:35,Warren Buffett- The Best 10 Minutes of Financial Advice on the Internet.md,10711,NotebookLM YouTube transcript import,
98,saved,Pl__BG9MU1U,Jeremy Grantham: What's Coming is WORSE Than a Recession,https://www.youtube.com/watch?v=Pl__BG9MU1U,14:30,Jeremy Grantham- What's Coming is WORSE Than a Recession.md,14095,NotebookLM YouTube transcript import,
99,saved,Jq_6RKHJIIA,"Warren Buffett: ""A Storm is Brewing"" in the Real Estate Market",https://www.youtube.com/watch?v=Jq_6RKHJIIA,14:06,Warren Buffett- -A Storm is Brewing- in the Real Estate Market.md,14025,NotebookLM YouTube transcript import,
100,saved,-vFvjB7w9KI,Warren Buffett: The Coming 45.1% Stock Market Reset,https://www.youtube.com/watch?v=-vFvjB7w9KI,13:16,Warren Buffett- The Coming 45.1% Stock Market Reset.md,13771,NotebookLM YouTube transcript import,
101,saved,gN_h1zQCBsk,How Warren Buffett is Investing in 2023,https://www.youtube.com/watch?v=gN_h1zQCBsk,13:11,How Warren Buffett is Investing in 2023.md,13572,NotebookLM YouTube transcript import,
102,saved,6dLcygEd2RY,"Charlie Munger: ""I Got Rich When I Understood This"" (Mental Models)",https://www.youtube.com/watch?v=6dLcygEd2RY,10:57,Charlie Munger- -I Got Rich When I Understood This- (Mental Models).md,12523,NotebookLM YouTube transcript import,
103,saved,UvgpiLt-OMc,Charlie Munger: How to Invest Small Amounts of Money,https://www.youtube.com/watch?v=UvgpiLt-OMc,12:05,Charlie Munger- How to Invest Small Amounts of Money.md,12440,NotebookLM YouTube transcript import,
104,saved,KqkVcajZ6xg,"A ""Hurricane"" is Coming for the Real Estate Market - Billionaire Real Estate Investor",https://www.youtube.com/watch?v=KqkVcajZ6xg,16:10,A -Hurricane- is Coming for the Real Estate Market - Billionaire Real Estate Investor.md,18118,NotebookLM YouTube transcript import,
105,saved,A5jXSqgzraw,The $3 Trillion Private Equity Bubble is Finally Bursting,https://www.youtube.com/watch?v=A5jXSqgzraw,14:47,The $3 Trillion Private Equity Bubble is Finally Bursting.md,16149,NotebookLM YouTube transcript import,
106,saved,d3KualSzhi4,Seth Klarman: The Investing Opportunity of a Generation (First Interview in 12 YEARS),https://www.youtube.com/watch?v=d3KualSzhi4,13:26,Seth Klarman- The Investing Opportunity of a Generation (First Interview in 12 YEARS).md,14704,NotebookLM YouTube transcript import,
107,saved,MjZu-N3ooHs,"Warren Buffett: How to Make Your First $100,000 (5 Steps)",https://www.youtube.com/watch?v=MjZu-N3ooHs,15:28,"Warren Buffett- How to Make Your First $100,000 (5 Steps).md",17729,NotebookLM YouTube transcript import,
108,saved,gE-tKcXkFIk,BlackRock CEO Larry Fink: The Investment Opportunity of a Generation,https://www.youtube.com/watch?v=gE-tKcXkFIk,15:50,BlackRock CEO Larry Fink- The Investment Opportunity of a Generation.md,16564,NotebookLM YouTube transcript import,
109,saved,4RdW0Rk4UD0,9 Stocks Super Investors are Buying! (2023),https://www.youtube.com/watch?v=4RdW0Rk4UD0,15:41,9 Stocks Super Investors are Buying! (2023).md,16751,NotebookLM YouTube transcript import,
