index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
71,notebooklm_import_error,JZWxXg2wJK8,A Look Ahead: 2025 | Focus on fixed income,https://www.youtube.com/watch?v=JZWxXg2wJK8,0:43,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
72,notebooklm_import_error,QecsEo9BuV0,A Look Ahead: 2025 | Private equity at Vanguard,https://www.youtube.com/watch?v=QecsEo9BuV0,2:12,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
73,notebooklm_import_error,TgqjYRtOMTk,A Look Ahead: 2025 | Retirement advice,https://www.youtube.com/watch?v=TgqjYRtOMTk,2:37,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
74,notebooklm_import_error,asEvfoJEvPs,Active Fixed Income Perspectives | Vanguard,https://www.youtube.com/watch?v=asEvfoJEvPs,0:31,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
75,notebooklm_import_error,n19cVZs4Vjw,Megatrends: AI and Our Economic Future | Vanguard,https://www.youtube.com/watch?v=n19cVZs4Vjw,0:46,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
76,notebooklm_import_error,AeF5Lk5x2-Y,Investing in Money Market Funds | Vanguard,https://www.youtube.com/watch?v=AeF5Lk5x2-Y,2:11,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
77,notebooklm_import_error,ur7Tsnr7AtE,"Vanguard crew profile: Quentin, Vanguard Technology Leadership Program",https://www.youtube.com/watch?v=ur7Tsnr7AtE,1:35,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
78,notebooklm_import_error,n-Iz8q1i7qs,"Vanguard crew profile: Devon, Multimedia Production Specialist",https://www.youtube.com/watch?v=n-Iz8q1i7qs,1:34,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
79,notebooklm_import_error,QLjQw5dX0is,"Vanguard crew profile: Ally, Senior Legal Analyst",https://www.youtube.com/watch?v=QLjQw5dX0is,1:47,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
80,notebooklm_import_error,Lox_bHVVOQQ,"Vanguard crew profile: Temeka, Head of Social Media",https://www.youtube.com/watch?v=Lox_bHVVOQQ,1:35,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
81,notebooklm_import_error,UfvgzWIHfNA,Investing in the Future of Health Care | Vanguard,https://www.youtube.com/watch?v=UfvgzWIHfNA,2:06,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
82,notebooklm_import_error,A8PNwvL5hrM,Our Approach to Vanguard Short Duration and Core tax-exempt bond ETFs | Vanguard,https://www.youtube.com/watch?v=A8PNwvL5hrM,2:01,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
83,notebooklm_import_error,8sMEALdAaH4,"Meet Dawn H., a Vanguard Internal Sales Manager in Financial Advisor Services",https://www.youtube.com/watch?v=8sMEALdAaH4,1:52,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
84,notebooklm_import_error,U6yvOAb4DSs,"Meet Katie, a Vanguard Solutions Consultant",https://www.youtube.com/watch?v=U6yvOAb4DSs,1:46,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
85,notebooklm_import_error,c_wkklV5_7U,"Meet Meg T., Head of National Sales at Vanguard",https://www.youtube.com/watch?v=c_wkklV5_7U,2:00,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
86,notebooklm_import_error,WYH2E4LkP3U,Technology at Vanguard: Steering the Course,https://www.youtube.com/watch?v=WYH2E4LkP3U,2:02,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
87,notebooklm_import_error,LssIqGwzSNI,Marketing at Vanguard,https://www.youtube.com/watch?v=LssIqGwzSNI,1:56,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
88,notebooklm_import_error,K7fnyJ_vmC4,What Is a 529 Plan? | Vanguard,https://www.youtube.com/watch?v=K7fnyJ_vmC4,2:18,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
89,notebooklm_import_error,IbaMRCQUUHM,Unlock the Power of Active Equity Funds | Vanguard,https://www.youtube.com/watch?v=IbaMRCQUUHM,1:45,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
90,notebooklm_import_error,XXNme6v-vBI,What Is an Equity Index Fund? | Vanguard,https://www.youtube.com/watch?v=XXNme6v-vBI,1:41,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
91,notebooklm_import_error,w32BDpd3LGQ,Target Date Funds Explained | Vanguard,https://www.youtube.com/watch?v=w32BDpd3LGQ,2:20,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
92,notebooklm_import_error,HQD6EKF57Us,Our Differentiated Approach to Active Fixed Income Investing | Vanguard,https://www.youtube.com/watch?v=HQD6EKF57Us,2:29,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
93,notebooklm_import_error,OLB4a3K_pxY,Our Approach to Managing the Vanguard Dividend Growth Fund | Vanguard,https://www.youtube.com/watch?v=OLB4a3K_pxY,2:47,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
94,notebooklm_import_error,nm3mweX8dJM,Unlock the Potential of Municipal Bond Investing | Vanguard,https://www.youtube.com/watch?v=nm3mweX8dJM,2:01,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
95,notebooklm_import_error,MvXB4MLKes4,Will AI transform the way we live? | Vanguard Megatrends,https://www.youtube.com/watch?v=MvXB4MLKes4,2:18,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
96,notebooklm_import_error,zvWqiHBlbTQ,How will AI impact our jobs? | Vanguard Megatrends,https://www.youtube.com/watch?v=zvWqiHBlbTQ,4:57,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
97,notebooklm_import_error,IRXuxIp2I1Q,Can we predict the future of AI? | Vanguard Megatrends,https://www.youtube.com/watch?v=IRXuxIp2I1Q,2:55,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
98,notebooklm_import_error,XmdFPd556ZE,How transformative will AI be? | Vanguard Megatrends,https://www.youtube.com/watch?v=XmdFPd556ZE,3:47,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
99,notebooklm_import_error,TozerB4HukI,Will AI be disruptive or dystopian? | Vanguard Megatrends,https://www.youtube.com/watch?v=TozerB4HukI,3:48,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
100,notebooklm_import_error,0flVGXB6a1A,Careers in Data and Analytics at Vanguard,https://www.youtube.com/watch?v=0flVGXB6a1A,4:32,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
101,notebooklm_import_error,KNgwWN5rBnY,"Meet Michelle, a Vanguard Scrum Lead",https://www.youtube.com/watch?v=KNgwWN5rBnY,4:10,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
102,notebooklm_import_error,Z2-Z7aCms7g,How to Create the Envelope Budget | Vanguard,https://www.youtube.com/watch?v=Z2-Z7aCms7g,3:01,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
103,notebooklm_import_error,wkVuEoiR68g,How to save for an emergency | Vanguard,https://www.youtube.com/watch?v=wkVuEoiR68g,2:38,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
104,notebooklm_import_error,99pd4_xHqoM,How to save for a potential job loss | Vanguard,https://www.youtube.com/watch?v=99pd4_xHqoM,3:04,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
105,notebooklm_import_error,kQQSOLpsOZU,How to plan for a financial emergency | Vanguard,https://www.youtube.com/watch?v=kQQSOLpsOZU,3:16,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
106,notebooklm_import_error,cJOo6dHV-AQ,Employee Insights | Vanguard Global Risk and Security Manager,https://www.youtube.com/watch?v=cJOo6dHV-AQ,1:18,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
107,notebooklm_import_error,bJzC3A_dNdY,Employee Insights | Vanguard Senior Financial Advisor,https://www.youtube.com/watch?v=bJzC3A_dNdY,1:55,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
108,notebooklm_import_error,PZWFcTPgNBw,Employee Insights | Vanguard Application Engineering Chapter Lead,https://www.youtube.com/watch?v=PZWFcTPgNBw,1:43,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
109,notebooklm_import_error,J6ZfhSmvA6o,"Meet Kennedy, a Vanguard Data Scientist",https://www.youtube.com/watch?v=J6ZfhSmvA6o,4:51,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
110,notebooklm_import_error,Vqc4HBzVWmg,Vanguard | How to live well in retirement,https://www.youtube.com/watch?v=Vqc4HBzVWmg,2:14,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
111,notebooklm_import_error,b0xYz6_WObo,What it takes to succeed in a User Experience Content Strategist role,https://www.youtube.com/watch?v=b0xYz6_WObo,5:30,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
112,notebooklm_import_error,7XRvR1eHA2U,"Meet Nimi, a Vanguard manager for platform engineering",https://www.youtube.com/watch?v=7XRvR1eHA2U,4:08,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
113,notebooklm_import_error,z8TTOYNnFC8,"Meet Andy, a technical scrum master manager",https://www.youtube.com/watch?v=z8TTOYNnFC8,5:37,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
114,notebooklm_import_error,w8DWf4qjwVg,Meet a Vanguard Technical Product Owner,https://www.youtube.com/watch?v=w8DWf4qjwVg,4:37,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
115,notebooklm_import_error,lXZFkEOWWVo,Resiliency architecture at Vanguard,https://www.youtube.com/watch?v=lXZFkEOWWVo,4:29,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
116,notebooklm_import_error,pOCUY9ALaZI,How to Create a Zero-based Budget | Vanguard,https://www.youtube.com/watch?v=pOCUY9ALaZI,2:12,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
