index,video_id,title,url,duration,upload_date
16,CcydF-IDoQc,Stop Using ChatGPT for Research | Use This Liner Workflow Instead,https://www.youtube.com/watch?v=CcydF-IDoQc,,
17,2eY37dEnTC0,Stop Using ChatGPT to Improve Your Academic Writing,https://www.youtube.com/watch?v=2eY37dEnTC0,,
18,4IoTdYalGjY,Better Than ChatGPT? The Ethical AI Process for Researchers,https://www.youtube.com/watch?v=4IoTdYalGjY,,
19,b0zSRJkh5HI,The Workflow I Wish I Had in Year 1 of My PhD | The 5 Step Search Method,https://www.youtube.com/watch?v=b0zSRJkh5HI,,
20,JAGQtcRaC1w,The 8 Best AI-Powered Studying Apps in 2026 - Free & Powerful 💡,https://www.youtube.com/watch?v=JAGQtcRaC1w,,
21,J7i54GwUbYQ,Write A 5000-word Essay in ONE HOUR Using AI | No Cheating or Plagiarism,https://www.youtube.com/watch?v=J7i54GwUbYQ,,
22,cWUifkGd9Ws,3 Mind Blowing Claude & Consensus Research Workflows | No Coding,https://www.youtube.com/watch?v=cWUifkGd9Ws,,
23,2XbSV2761Qg,Simple 5-Step Framework to Turn Your Paper from a 60% to a 90% (Using Only ONE AI Tool),https://www.youtube.com/watch?v=2XbSV2761Qg,,
24,I2Ndz9WqHKI,How the New Consensus + Zotero Integration Supercharges Your Literature Review 10x,https://www.youtube.com/watch?v=I2Ndz9WqHKI,,
25,FF2Mmy5hmRo,How Top Professionals Can Use AI DAILY (Without Losing Client Trust or Hallucination),https://www.youtube.com/watch?v=FF2Mmy5hmRo,,
26,-LVU-VrN0Vw,An AI Tool That Will Analyse ANY Dataset in SECONDS | Julius AI (No Need To CODE),https://www.youtube.com/watch?v=-LVU-VrN0Vw,,
27,744CmSwRnPI,How to Avoid Being Flagged When Using AI | How To Get a Low Turnitin Similarity Score,https://www.youtube.com/watch?v=744CmSwRnPI,,
28,TWfiPJKd9po,Let's Write An Essay With AI | Without Cheating or Plagiarism,https://www.youtube.com/watch?v=TWfiPJKd9po,,
29,5U4t14ri9bo,How To Use DeepSeek AI For Research - It's Terrifyingly Smart | Better Than ChatGPT?,https://www.youtube.com/watch?v=5U4t14ri9bo,,
30,OjcBUm7TdVE,How to Efficiently Search For Literature Using AI | Finding The Best Research Papers,https://www.youtube.com/watch?v=OjcBUm7TdVE,,
31,dOwix4Iclss,I Let an AI Do My Literature Review. Here's What Happened.,https://www.youtube.com/watch?v=dOwix4Iclss,,
32,qcBrGpufMSc,How To Write a Literature Review Using Consensus AI (With Threads + Consensus Meter),https://www.youtube.com/watch?v=qcBrGpufMSc,,
33,6Mw_9Vs9dz4,Is This The Best AI Writing Tool For Researchers? 🔥 HOTTEST AI Tools,https://www.youtube.com/watch?v=6Mw_9Vs9dz4,,
34,Eso2Y7ohtXw,How to Read & Take Notes like a Genius with Anara (formerly Unriddle),https://www.youtube.com/watch?v=Eso2Y7ohtXw,,
35,Q51Xw1P3WGI,Learn 90% of Anara AI in Under 12 Minutes | You'll Never Read A Research Paper Again,https://www.youtube.com/watch?v=Q51Xw1P3WGI,,
36,MFJgKoxJgLg,How to Write a Dissertation in 1/5th of the Time Using AI in 4 Easy Steps,https://www.youtube.com/watch?v=MFJgKoxJgLg,,
37,HVgfhNBd1o8,7 NEW Hottest FREE AI Tools for Research That Are ACTUALLY Useful!,https://www.youtube.com/watch?v=HVgfhNBd1o8,,
38,w1JEyGdgsn8,ChatGPT tutorial for researchers: Is it a game changer?,https://www.youtube.com/watch?v=w1JEyGdgsn8,,
39,MQHjjGQlld8,How I Read And Understand Any Research Paper Using AI *without reading from start to end*,https://www.youtube.com/watch?v=MQHjjGQlld8,,
40,IEMpDaW_BQE,I Got a PhD 10 Years Ago. Here's What I Actually Think Now.,https://www.youtube.com/watch?v=IEMpDaW_BQE,,
41,TsKMj72Jsaw,The HOTTEST NEW AI Tool That Designs Biological Experiments AND Draws The Figures,https://www.youtube.com/watch?v=TsKMj72Jsaw,,
42,QdGVVV7p9Nc,How To Manage Research Papers Like A PhD Genius With Anara,https://www.youtube.com/watch?v=QdGVVV7p9Nc,,
43,JeGPXtsodOk,Steal These 5 AI Tools That Will Supercharge Thesis Writing,https://www.youtube.com/watch?v=JeGPXtsodOk,,
44,Mhyduqe91Lg,FIVE Step AI Workflow For Your Literature Review | Write A Literature Review Quickly,https://www.youtube.com/watch?v=Mhyduqe91Lg,,
45,rra0-bfadYc,How To Detect AI Generated Text & Humanise Text | Without Cheating,https://www.youtube.com/watch?v=rra0-bfadYc,,
46,qqb0W3fSrLs,"How to Write a Strong 10,000 Word Dissertation in 3 WEEKS Using AI",https://www.youtube.com/watch?v=qqb0W3fSrLs,,
47,QmxVqGhVELw,How To Guarantee 0% AI Detection in Academia | Powerful AI Agents,https://www.youtube.com/watch?v=QmxVqGhVELw,,
48,3wvZ5P27Eeg,I Switched 50% of My Thesis Writing to Anara & Here's Why,https://www.youtube.com/watch?v=3wvZ5P27Eeg,,
49,37FRFvRWZ0M,How to Read and Take Notes Like a PhD (Using AI),https://www.youtube.com/watch?v=37FRFvRWZ0M,,
50,VprwA_Ca85c,How To Do A Literature Review Like a PRO Using AI Agents,https://www.youtube.com/watch?v=VprwA_Ca85c,,
51,EY2Uw2PHY-k,The World’s First AI Professor - Terrifyingly Smart Essay Feedback Tool,https://www.youtube.com/watch?v=EY2Uw2PHY-k,,
52,KmR3ccNNgoE,How Claude 4 is Changing the Way I Work - My New AI Partner,https://www.youtube.com/watch?v=KmR3ccNNgoE,,
53,6ejIpbi2rNA,How To Analyse YOUR DATA With Julius AI (No Need For CODE) | Analyse Data Quickly,https://www.youtube.com/watch?v=6ejIpbi2rNA,,
54,KW7iwS3m7FE,The Best AI Tools for Academia in 2026 | Researcher Essentials,https://www.youtube.com/watch?v=KW7iwS3m7FE,,
55,xpYoMz0FNNo,The Ultimate Guide to Fast Memorisation Using ONLY Anara AI,https://www.youtube.com/watch?v=xpYoMz0FNNo,,
56,Q4i727CE5Oc,Claude vs Notebook LM | AI That ACTUALLY Helps You Research & Publish Quickly,https://www.youtube.com/watch?v=Q4i727CE5Oc,,
57,aEebfKzmUs4,How I Got A First In My Master’s Dissertation Using AI | What Examiners Are Looking For,https://www.youtube.com/watch?v=aEebfKzmUs4,,
58,jcrLAdfYpC0,How To Use Deep Review To Save HOURS on Research | Terrifyingly GOOD!,https://www.youtube.com/watch?v=jcrLAdfYpC0,,
59,e-mgVZ6z_cQ,This Agent Might Be the Most Powerful Tool for Researchers Yet | World’s 1st AI For Academics,https://www.youtube.com/watch?v=e-mgVZ6z_cQ,,
60,klu1CWYIitI,The HOTTEST New AI Literature Search Engine | Consensus AI,https://www.youtube.com/watch?v=klu1CWYIitI,,
61,mcYcgArd9zI,How to Read and Understand Research Papers Quickly using AI,https://www.youtube.com/watch?v=mcYcgArd9zI,,
62,uqO8963k6PA,How To ALWAYS Write First Class Essays (With AI & Without Plagiarism),https://www.youtube.com/watch?v=uqO8963k6PA,,
63,y3XgNuMMbFM,How To Write A Literature Review In 1/6th of the time Using Anara AI,https://www.youtube.com/watch?v=y3XgNuMMbFM,,
64,l91PElfD1zE,"Write Your Essay, Thesis or Literature Review With AI Using JUST ONE Prompt | ThesisAI",https://www.youtube.com/watch?v=l91PElfD1zE,,
65,JSNwtyH-PEY,How to Write a First Class Essay Using the Hottest AI Tool,https://www.youtube.com/watch?v=JSNwtyH-PEY,,
66,9wq_rceFulE,How To Write The Strongest Essay Introduction & Conclusion Using AI | No Plagiarism or Cheating,https://www.youtube.com/watch?v=9wq_rceFulE,,
67,s7b6CsaptNM,The 4 Step Method To Writing A 3000 Word Literature Review in a Weekend,https://www.youtube.com/watch?v=s7b6CsaptNM,,
68,tvwSfz1VbB4,How I Use Notion AI to Save HOURS and Automate My Life,https://www.youtube.com/watch?v=tvwSfz1VbB4,,
69,bg1WuoOinv8,Which AI Is Better For Students & Academics: Gemini or ChatGPT,https://www.youtube.com/watch?v=bg1WuoOinv8,,
70,ZZDFjcU1UpQ,How To Use ChatGPT To Set Goals You Can Achieve In 2024,https://www.youtube.com/watch?v=ZZDFjcU1UpQ,,
71,tR1UH-6sx4M,How To Use AI and ChatGPT With Your Personal Statement (UCAS ALLOWS THESE TIPS),https://www.youtube.com/watch?v=tR1UH-6sx4M,,
72,w7MC4gwylqk,How To Use AI To Save 15+ Hours EVERY WEEK | Academic Productivity With AI,https://www.youtube.com/watch?v=w7MC4gwylqk,,
73,_KDk03Qan0M,The 8 Most Useful HOTTEST PhD AI Tools | Essential PhD Student Tools,https://www.youtube.com/watch?v=_KDk03Qan0M,,
74,RcmT3t1kC4M,Oxford Researchers Reveal How to Use AI To Learn Like A Genius | Shocking Guidelines,https://www.youtube.com/watch?v=RcmT3t1kC4M,,
75,nm9pVQaJjd0,5 Steps To Writing A Literature Review With AI (Ethical & No Plagiarism),https://www.youtube.com/watch?v=nm9pVQaJjd0,,
76,61vkyVyG1BU,7 AI Google Scholar Alternatives For Researchers or Academics,https://www.youtube.com/watch?v=61vkyVyG1BU,,
77,wwdRNqwR__M,The Top Study Habits to Improve Learning | How To Stop Forgetting Everything,https://www.youtube.com/watch?v=wwdRNqwR__M,,
78,qSTPxaj9gkA,How To Reverse Engineer Your Goals & Achieve ANYTHING IN A YEAR Using ChatGPT,https://www.youtube.com/watch?v=qSTPxaj9gkA,,
79,7lYNIPqyb8o,How To Teach A 5 year Old To Use AI | Ways To Integrate AI Into Daily Life Safely,https://www.youtube.com/watch?v=7lYNIPqyb8o,,
