index,video_id,title,url,duration,upload_date
25,nY8S9Nji7cQ,5 Quant Rules for Building PROFITABLE Trading Strategies,https://www.youtube.com/watch?v=nY8S9Nji7cQ,6:17,
26,yvzXBqX43Uo,These 4 Players Are Competing For Your Lunch Money,https://www.youtube.com/watch?v=yvzXBqX43Uo,5:30,
27,P29kSO_ULGY,We're building the ultimate trading co pilot (Product Vision),https://www.youtube.com/watch?v=P29kSO_ULGY,7:59,
28,SaF3G9aFJWA,How to build a profitable trading strategy that lasts 10 years,https://www.youtube.com/watch?v=SaF3G9aFJWA,5:13,
29,u4T5qSK5VVQ,"If you're losing money trading, watch this video.",https://www.youtube.com/watch?v=u4T5qSK5VVQ,5:19,
30,Q3GvPN1fmw8,How to Use Vertical Spreads to Make Smart Directional Bets,https://www.youtube.com/watch?v=Q3GvPN1fmw8,5:05,
31,nI5-O_zT86s,Psychology Won't Make You Profitable (Explained),https://www.youtube.com/watch?v=nI5-O_zT86s,6:44,
32,06fEkNyUIwE,How to Systematically Profit Trading Ratio Spreads (Back Spreads Explained),https://www.youtube.com/watch?v=06fEkNyUIwE,6:02,
33,MYL9d_29Z2o,2 Steps for Perfect Wing Placement - Iron Condors + Iron Butterflys (Option Selling Lesson),https://www.youtube.com/watch?v=MYL9d_29Z2o,4:06,
34,xF6E-HOXF04,Why Options Sellers Use Straddles 99% Of The Time,https://www.youtube.com/watch?v=xF6E-HOXF04,7:57,
35,a1cLB0eQXv4,How to Trade Straddles Like a Pro (Long & Short Volatility Explained),https://www.youtube.com/watch?v=a1cLB0eQXv4,8:19,
36,_HTraMD4Uq8,Straddles vs Strangles: Which Option Selling Strategy Really Wins?,https://www.youtube.com/watch?v=_HTraMD4Uq8,6:41,
37,xKK-E42FNrw,How To Lock In Profits By Delta Hedging - Option Selling Mastery,https://www.youtube.com/watch?v=xKK-E42FNrw,8:22,
38,zyHVHvt6N1w,What Is Theta in Option Selling? (And Why You Get Paid Daily),https://www.youtube.com/watch?v=zyHVHvt6N1w,7:48,
39,7LVTI4EwEsY,One Man's Theta is Another Man's Gamma,https://www.youtube.com/watch?v=7LVTI4EwEsY,6:25,
40,c7KXSYIKiI0,How to Profit From Changes in Implied Volatility,https://www.youtube.com/watch?v=c7KXSYIKiI0,10:07,
41,A3ByBXUCk8E,The Key to Directionless Option Selling,https://www.youtube.com/watch?v=A3ByBXUCk8E,8:54,
42,4GEKJp1igis,Master Option Greeks in 16 Minutes,https://www.youtube.com/watch?v=4GEKJp1igis,16:30,
43,xm6G7-6WzzQ,Black Scholes Formula Explained in 5 Minutes,https://www.youtube.com/watch?v=xm6G7-6WzzQ,5:32,
44,BeLFih6EUCM,How to Avoid Selling Options on Trending Stocks,https://www.youtube.com/watch?v=BeLFih6EUCM,5:46,
45,Isq4jEovXoo,This Option Concept Made Over $100K Trading Bubbles,https://www.youtube.com/watch?v=Isq4jEovXoo,5:00,
46,dtolBZRjO7k,The Basic Statistics Every Option Trader Must Know,https://www.youtube.com/watch?v=dtolBZRjO7k,3:35,
47,C9XsyZ7hmY8,How Option Sellers Actually Make Money (Easy Mode Explanation),https://www.youtube.com/watch?v=C9XsyZ7hmY8,4:03,
48,F8d2Vt2Mci8,3 Forces Every Option Selling Needs to Know,https://www.youtube.com/watch?v=F8d2Vt2Mci8,4:31,
49,zhgqcXeHUCg,The Two Volatility Patterns Every Option Seller Must Understand,https://www.youtube.com/watch?v=zhgqcXeHUCg,4:39,
50,xvH-XeBrfq4,Are Options The Best For Retail Traders?,https://www.youtube.com/watch?v=xvH-XeBrfq4,3:07,
51,TKLM5nvEsCI,What Is a Put Option? (Easy Explanation),https://www.youtube.com/watch?v=TKLM5nvEsCI,2:46,
52,s__4CUXN2Fo,Call Options Explained Like You're Five,https://www.youtube.com/watch?v=s__4CUXN2Fo,3:07,
53,Vp8Tvp2rX9Q,What Are Underlying Shares? - Simple Options Lessons,https://www.youtube.com/watch?v=Vp8Tvp2rX9Q,1:43,
54,p1nTQbKxz88,Early Assignment For Option Sellers (EASY EXPLANATION),https://www.youtube.com/watch?v=p1nTQbKxz88,3:54,
55,-5zgwX1nVgw,How To Think Like A Professional Trader (Even If You're Not One),https://www.youtube.com/watch?v=-5zgwX1nVgw,3:22,
56,2aNRcwE8n2w,How To Pick The Best Expiration - Days To Expiration (DTE) Explained,https://www.youtube.com/watch?v=2aNRcwE8n2w,3:13,
57,P9MJPDldQSw,Why Option Sellers Obsess Over Volatility,https://www.youtube.com/watch?v=P9MJPDldQSw,4:27,
58,RAhzOjnLWlE,The Most Important Concept in Option Trading,https://www.youtube.com/watch?v=RAhzOjnLWlE,5:52,
59,RbgkA6tmcdA,The Biggest Misconception About Trading,https://www.youtube.com/watch?v=RbgkA6tmcdA,3:02,
60,5ljvCmyqe68,"Should you buy wings when selling options? (iron condors, iron butterflys)",https://www.youtube.com/watch?v=5ljvCmyqe68,5:03,
61,p2RuDWLIXck,Why 95% of Options Traders Lose Money (And How to Be the 5%),https://www.youtube.com/watch?v=p2RuDWLIXck,5:01,
62,NHNCACBCRSg,Stock Market Crash. Should you keep selling options?,https://www.youtube.com/watch?v=NHNCACBCRSg,4:13,
63,9-bOhwRZ_gw,Master Options Selling: What Works and What Doesn't,https://www.youtube.com/watch?v=9-bOhwRZ_gw,3:13,
64,9IQDcMSUfcI,Put Credit Spreads VS Straddles - Which is Better?,https://www.youtube.com/watch?v=9IQDcMSUfcI,7:21,
65,3b74OP4IxpE,Explaining My Most Profitable Strategy Of The Last 5 Years in 11 Minutes,https://www.youtube.com/watch?v=3b74OP4IxpE,11:33,
66,drzLI9Y0J1A,5 Years of Selling Options Around Earnings Events in 26 Minutes,https://www.youtube.com/watch?v=drzLI9Y0J1A,26:06,
67,9Gf6cmualw8,Easy Mode Option Selling - Where to Start When You Join Predicting Alpha (Day 1 Gameplan),https://www.youtube.com/watch?v=9Gf6cmualw8,2:46,
68,vhakXrE8vKI,"How to Grow a $10,000 Account with Options Selling | Strategy, Analysis & Risk Management",https://www.youtube.com/watch?v=vhakXrE8vKI,15:31,
69,OYyrmpVp2xU,What Is The Best Trade For Intel Options? Full Data Analysis + Trade Breakdown,https://www.youtube.com/watch?v=OYyrmpVp2xU,10:51,
70,uQEfqOU8sD0,How To Profit From Selling Options Over The Weekend | ETF Option Strategy,https://www.youtube.com/watch?v=uQEfqOU8sD0,7:54,
71,HHTzbnWmV00,My 3 Favorite Option Selling Trades | Ways to Capture Premiums on ETFs,https://www.youtube.com/watch?v=HHTzbnWmV00,6:44,
72,HSTItjPe0Fs,How to Profit From Selling Options Systematically | ETF Strategy,https://www.youtube.com/watch?v=HSTItjPe0Fs,6:55,
73,FYGT3rkoTYE,Should You Buy Options on Palantir ($PLTR)? | Option Trade Analysis,https://www.youtube.com/watch?v=FYGT3rkoTYE,7:46,
74,_1FSs9GYLE8,Selling Options into VIX Spikes | Option Selling Analysis 2025,https://www.youtube.com/watch?v=_1FSs9GYLE8,9:15,
75,gp4OgYlimpA,Should You Trade Options On TSLA? 2025 Volatility Outlook,https://www.youtube.com/watch?v=gp4OgYlimpA,8:14,
76,0EpgEBJ9ft8,How to Profitably Buy Options Before Earnings (CART Trade Example),https://www.youtube.com/watch?v=0EpgEBJ9ft8,7:35,
77,AHtWpfWipU4,IV Ramp Earnings Strategy Explained | How to Buy Options Before Earnings,https://www.youtube.com/watch?v=AHtWpfWipU4,8:42,
78,s3xRIWz451M,200% Gain NVIDIA Options | Buy or Sell Options Now? (Detailed Analysis),https://www.youtube.com/watch?v=s3xRIWz451M,7:08,
79,vD00s4fF1HA,5 ETFs I'm Selling Options on in 2025 | Data Driven Option Selling,https://www.youtube.com/watch?v=vD00s4fF1HA,9:06,
80,CYtv45Dwjac,NVIDIA OPTIONS TRADE  | ADVANCED VOLATILITY ANALYSIS 2025,https://www.youtube.com/watch?v=CYtv45Dwjac,9:38,
81,kmYPmLkg3_w,TESLA EARNINGS TRADE | OPTION SELLING STRATEGY | JAN 2025,https://www.youtube.com/watch?v=kmYPmLkg3_w,5:09,
82,EDZE98W_050,Why I didn't trade Netflix earnings - Option selling strategy,https://www.youtube.com/watch?v=EDZE98W_050,6:18,
83,tOHKYQghPbw,explaining how I'll be trading earnings this season - option selling,https://www.youtube.com/watch?v=tOHKYQghPbw,3:33,
84,teWJ2XUHlGs,Option Selling Trade Recommendations - ETFs and Earnings,https://www.youtube.com/watch?v=teWJ2XUHlGs,1:55,
85,iboUvIqaUuE,How to Use the PA Terminal (Walkthrough Guide),https://www.youtube.com/watch?v=iboUvIqaUuE,6:52,
86,RSNx81xaxTo,MSTR Option Selling Idea,https://www.youtube.com/watch?v=RSNx81xaxTo,6:12,
87,jIEP1dVPRSc,where to put iron condor wings,https://www.youtube.com/watch?v=jIEP1dVPRSc,5:24,
88,DyobmBzoxU8,How to Analyze Option Skew,https://www.youtube.com/watch?v=DyobmBzoxU8,6:46,
89,-RM1jXaW3kQ,Create Your Own Option Selling Watchlist (Custom),https://www.youtube.com/watch?v=-RM1jXaW3kQ,3:52,
90,pYrOCYo1rGU,Using Variance Risk Premium Tracker For Option Selling,https://www.youtube.com/watch?v=pYrOCYo1rGU,6:04,
91,zSe43Mhlxt0,Changes to Earnings Strategy - Trading in Public Day 12,https://www.youtube.com/watch?v=zSe43Mhlxt0,8:46,
92,BCpycG2b6tQ,AMAT stole my pancakes - Trading in Public Day 11,https://www.youtube.com/watch?v=BCpycG2b6tQ,6:51,
93,LTx28FlMAZ4,What a bad earnings trade looks like + I bought some wings - Trading in Public Episode 10!,https://www.youtube.com/watch?v=LTx28FlMAZ4,13:44,
94,gVn1P6TOrww,Don't get greedy and remember to diversifiy - Trading in Public Day 9,https://www.youtube.com/watch?v=gVn1P6TOrww,9:10,
95,sbUrs8JsgHk,Selling Options Over US Election (Trade Reflection) - Trading in Public Day 8,https://www.youtube.com/watch?v=sbUrs8JsgHk,13:06,
96,S515eFx28EI,Should we keep trading earnings this week? - Trading in Public Day 7,https://www.youtube.com/watch?v=S515eFx28EI,16:03,
97,0QeVg0EkJ2k,Important lesson for selling options around earnings - Trading in Public Episode 6,https://www.youtube.com/watch?v=0QeVg0EkJ2k,7:10,
98,r-Cd__VytA4,I'm never playing at Caesars Palace again -- Trading in Public Day 5,https://www.youtube.com/watch?v=r-Cd__VytA4,11:31,
99,6AwMp88-smk,Option selling masterclass - Boring strats that actually make money,https://www.youtube.com/watch?v=6AwMp88-smk,2:02,
100,Uk4VJki9s1M,Avoiding illiquid contracts with low premiums - Trading in public day 4,https://www.youtube.com/watch?v=Uk4VJki9s1M,10:13,
101,rAp_5qPr7ws,should you trade straddles or strangles? + no money in small monthlies - Trading in public day 3,https://www.youtube.com/watch?v=rAp_5qPr7ws,10:44,
102,zSsSot6flms,Jay's $225k profit on earnings + today's trades - Trading in public day 2,https://www.youtube.com/watch?v=zSsSot6flms,15:53,
103,j4khY_WYAkY,New youtube series launch? + KO earnings - Trading Live Day 1,https://www.youtube.com/watch?v=j4khY_WYAkY,16:02,
104,JVvMwoXcEkQ,How to Pick and Analyze Earnings Trades - Option Selling Strategy,https://www.youtube.com/watch?v=JVvMwoXcEkQ,9:01,
105,z6Y5PIURgO8,How to sell options systematically with Predicting Alpha,https://www.youtube.com/watch?v=z6Y5PIURgO8,6:03,
106,YD76XSgOsQ4,Finding ETF Trades - Option Selling Strategy,https://www.youtube.com/watch?v=YD76XSgOsQ4,5:47,
107,i_K2oqxUHS0,Free Option Selling Trade Journal (Google Sheet),https://www.youtube.com/watch?v=i_K2oqxUHS0,4:18,
108,muwXlvd5Alc,Measure the variance risk premium on TAN and structuring our trade,https://www.youtube.com/watch?v=muwXlvd5Alc,6:58,
109,LGgicLGJ_8c,How to screen for option selling trades,https://www.youtube.com/watch?v=LGgicLGJ_8c,8:37,
110,LmiH72CVnTY,Building a option selling portfolio with the Homepage in the Predicting Alpha Terminal,https://www.youtube.com/watch?v=LmiH72CVnTY,2:20,
111,wQc8hVrNLmc,How to price variance risk premium,https://www.youtube.com/watch?v=wQc8hVrNLmc,8:10,
112,iswMM55TBNA,Go trade options like a pro,https://www.youtube.com/watch?v=iswMM55TBNA,1:09,
113,fMthecFXcs4,The process for finding profitable trades,https://www.youtube.com/watch?v=fMthecFXcs4,2:21,
114,cOjizONecWw,Treat your trading like a business,https://www.youtube.com/watch?v=cOjizONecWw,2:59,
115,X9eXW9tqYLo,Enough theory. Go place a trade.,https://www.youtube.com/watch?v=X9eXW9tqYLo,0:18,
116,V9B-3KX44w0,Make money selling options on ETFs - Strategy lesson #1,https://www.youtube.com/watch?v=V9B-3KX44w0,3:08,
117,Qv8_tCc2Pks,Finding stocks with major option mispricings - Strategy #3,https://www.youtube.com/watch?v=Qv8_tCc2Pks,7:47,
118,QGOnumorDjI,How to sell options around earnings events - Strategy #2,https://www.youtube.com/watch?v=QGOnumorDjI,5:33,
119,JAi8KHjbDjw,Building a profitable options portfolio using the trading pyramid,https://www.youtube.com/watch?v=JAi8KHjbDjw,4:33,
120,35HLvyZ_vJY,How to manage option positions optimally,https://www.youtube.com/watch?v=35HLvyZ_vJY,2:38,
121,hzSlUnHhmyo,Selling Options Like A Quant - JD Trade Live Analysis,https://www.youtube.com/watch?v=hzSlUnHhmyo,5:58,
122,i5OlquESBSk,TUP is going to pay for my groceries,https://www.youtube.com/watch?v=i5OlquESBSk,5:21,
123,4JtGTKpYMmI,Option Premium Strategies Introduction (Live Coaching Lesson),https://www.youtube.com/watch?v=4JtGTKpYMmI,31:02,
124,qo4MDVlRAwI,A Trade in $DWAC Options,https://www.youtube.com/watch?v=qo4MDVlRAwI,11:45,
125,pMqeYrDnRyc,Why do $PHM  Options Look Expensive?,https://www.youtube.com/watch?v=pMqeYrDnRyc,6:08,
126,pPgo-WWJ2c0,Opportunity in $TAN Options?,https://www.youtube.com/watch?v=pPgo-WWJ2c0,7:44,
127,zhgXRVYfbfo,CART Options Look Expensive - $CART IPO,https://www.youtube.com/watch?v=zhgXRVYfbfo,4:59,
128,_wojbz3bnQU,VinFast Auto Options Look Expensive (VFS Stock),https://www.youtube.com/watch?v=_wojbz3bnQU,7:23,
129,nK2m35IoezE,Trade the Variance Risk Premium Like a Pro,https://www.youtube.com/watch?v=nK2m35IoezE,10:01,
130,YpYWYHB4KcQ,How to Profit Trading Implied Volatility,https://www.youtube.com/watch?v=YpYWYHB4KcQ,6:55,
131,CxxMqoLhnVw,Expensive SLV Options? | TRADING RECAP JUNE 6 2023,https://www.youtube.com/watch?v=CxxMqoLhnVw,23:52,
132,bkDo3Ht_5qE,TSM Options Overpriced? TRADING RECAP MAY 22,https://www.youtube.com/watch?v=bkDo3Ht_5qE,25:35,
133,m-vJgxRrM-Q,EWT: Trading Taiwan Risks | LIVE TRADING RECAP 05/16/2023,https://www.youtube.com/watch?v=m-vJgxRrM-Q,23:38,
134,Imhz9ySzlYM,XRT: Is This A Memey ETF? | Daily Predicting Alpha Trade Scan,https://www.youtube.com/watch?v=Imhz9ySzlYM,15:19,
135,WTmMgEhbmgc,SLG: Empty Manhattan Office Buildings? | Daily Predicting Alpha Trade Scan,https://www.youtube.com/watch?v=WTmMgEhbmgc,17:26,
136,3KvvqmDtw9s,"Weekly Market Analysis Rundown: May 6, (AAPL Earnings and the Fed)",https://www.youtube.com/watch?v=3KvvqmDtw9s,5:00,
137,rvHp73EmyBs,Should you buy wings when selling straddles (iron fly/ iron condor lesson),https://www.youtube.com/watch?v=rvHp73EmyBs,13:25,
138,fNrD9z1wFR0,The 3 Levels of Profitable Trading (Beginner to Advanced) ps. sorry for the bad audio quality :),https://www.youtube.com/watch?v=fNrD9z1wFR0,10:12,
139,mxbhISw_sfg,High-Risk Earnings Trade Discussion: FRC Earnings,https://www.youtube.com/watch?v=mxbhISw_sfg,4:59,
140,ede1SPk5gmc,Regional Bank Earnings Volatility Still Overpriced? Closer look at FHN,https://www.youtube.com/watch?v=ede1SPk5gmc,5:00,
141,7FS2xmlcgdU,Charles Schwab Earnings Being Overstated By Market? A Closer Look,https://www.youtube.com/watch?v=7FS2xmlcgdU,9:07,
142,B3CvozRUUiQ,Earning Season is Back! Reviewing DAL!,https://www.youtube.com/watch?v=B3CvozRUUiQ,7:15,
143,qjMkBxB2Z58,"Market Analysis Week of April 10: Inflation Expectations, VIX, Lumber / Gold Ratio & More!",https://www.youtube.com/watch?v=qjMkBxB2Z58,6:09,
144,kSXVe3fyvx4,Trading High Risk-Reward Earnings: KMX Trade,https://www.youtube.com/watch?v=kSXVe3fyvx4,7:36,
145,LsY_BJtluVk,Pricing Options Around IPOs #shorts,https://www.youtube.com/watch?v=LsY_BJtluVk,1:06,
146,dMOOKLCBoMA,Making An Income To The Market #shorts,https://www.youtube.com/watch?v=dMOOKLCBoMA,1:07,
147,mofw6r8it6U,How often should you hedge your deltas #shorts,https://www.youtube.com/watch?v=mofw6r8it6U,1:08,
148,QBDQB137RL8,Why you shouldn't be trading full time for a living #shorts,https://www.youtube.com/watch?v=QBDQB137RL8,1:01,
149,DZsHGZd7Dh8,Consistently Overpriced Options? LULU Earnings Trade Analysis,https://www.youtube.com/watch?v=DZsHGZd7Dh8,4:48,
150,gGsCVFkrjwM,Market Fundamentals ( Week of March 27),https://www.youtube.com/watch?v=gGsCVFkrjwM,4:59,
151,COI1827vnQk,GLD Trade Idea: Is Volatility and Skew Mispriced?,https://www.youtube.com/watch?v=COI1827vnQk,5:00,
152,iUZDuimXTdk,Understanding Skew Trading #shorts,https://www.youtube.com/watch?v=iUZDuimXTdk,1:13,
153,p8vFB19jYpc,STOP trying to roll out to get rid of a loss #shorts,https://www.youtube.com/watch?v=p8vFB19jYpc,1:02,
154,bb4qURsHVB0,How to Manage Earnings Trades In The Morning (Closing Out Positions),https://www.youtube.com/watch?v=bb4qURsHVB0,9:03,
155,mPfAE2YgLo0,Selling into Fear? ABNB Feb Earnings Analysis,https://www.youtube.com/watch?v=mPfAE2YgLo0,5:03,
156,3yHsC3ogBtg,Consistency Being Key? AMAT Feb Earnings Analysis,https://www.youtube.com/watch?v=3yHsC3ogBtg,8:31,
157,iBOohY6yd-w,Higher Risk Earnings Trade? COIN Feb Earnings Analysis,https://www.youtube.com/watch?v=iBOohY6yd-w,12:54,
158,etHvEqlCJAg,Memes back in play? Feb AMC Earnings Analysis,https://www.youtube.com/watch?v=etHvEqlCJAg,10:01,
159,86oO_uTe_2s,Leveraging Bank Vols? KRE Trade Analysis,https://www.youtube.com/watch?v=86oO_uTe_2s,5:00,
160,RpAyc8gfUtU,Possible Earnings Trade on LEN? Professional Analysis,https://www.youtube.com/watch?v=RpAyc8gfUtU,5:01,
161,oloqG30wuW4,Using Market Volatility as a barometer? Using volatility to measure position risk.,https://www.youtube.com/watch?v=oloqG30wuW4,5:00,
162,ozK08KYNmZQ,Small but Consistent Profits? A Closer look at ADBE Earnings,https://www.youtube.com/watch?v=ozK08KYNmZQ,5:01,
163,9CmncgA-TEg,Are option gambling ? #shorts,https://www.youtube.com/watch?v=9CmncgA-TEg,1:04,
164,9Y6I_97OD04,Can Low Implied Moves Still Be Profitable Trades? A Closer look at COST,https://www.youtube.com/watch?v=9Y6I_97OD04,7:20,
165,vRXUxktCBLo,Selling Volatility after Earnings? Closer look at BABA,https://www.youtube.com/watch?v=vRXUxktCBLo,8:20,
166,rgiYb4Njdpk,Is Algo Trading Better #shorts,https://www.youtube.com/watch?v=rgiYb4Njdpk,1:03,
167,J8aD0FJKgCc,Long VS Short Volatility Trades #shorts,https://www.youtube.com/watch?v=J8aD0FJKgCc,1:03,
168,UPXEAbQGmcc,1 On 1 Coaching for Option Traders,https://www.youtube.com/watch?v=UPXEAbQGmcc,1:59,
169,1qbgtZlYIDA,Community Chat,https://www.youtube.com/watch?v=1qbgtZlYIDA,7:12,
170,Ldw31LtCCLc,Further Education,https://www.youtube.com/watch?v=Ldw31LtCCLc,5:23,
171,7STtkkMpT-8,Buying Calendar Spreads Using Forward Volatility Metrics (Strategy Guide),https://www.youtube.com/watch?v=7STtkkMpT-8,16:29,
172,EAPcccuopjQ,The Daily Routine Of Professional Options Traders (Earnings Strategy),https://www.youtube.com/watch?v=EAPcccuopjQ,6:26,
173,VbItFy72QrY,Selling Options Around Earnings Events (Strategy Guide),https://www.youtube.com/watch?v=VbItFy72QrY,14:16,
174,COnDYpbSkwo,How To Find Expensive Options To Sell (Strategy Guide),https://www.youtube.com/watch?v=COnDYpbSkwo,13:32,
175,eGQ0_m_wR24,The Importance Of Data And Analytics In Option Trading,https://www.youtube.com/watch?v=eGQ0_m_wR24,6:11,
176,Ab4kRJy6mLY,Straddles and Calendars,https://www.youtube.com/watch?v=Ab4kRJy6mLY,9:16,
177,tC1uYY3kyic,How To Analyze The News When Researching Option Trades,https://www.youtube.com/watch?v=tC1uYY3kyic,23:01,
178,yK0NDq4q9A4,Effective Due Diligence And Trade Research For Option Traders,https://www.youtube.com/watch?v=yK0NDq4q9A4,12:01,
179,g6NK9bahaIQ,Who Are You Trading Against: Different Players In The Options Markets,https://www.youtube.com/watch?v=g6NK9bahaIQ,14:40,
180,B8R4CDg3g_4,Implied VS Realized Volatility,https://www.youtube.com/watch?v=B8R4CDg3g_4,7:56,
181,bd5huFpsln4,Introduction to Volatility,https://www.youtube.com/watch?v=bd5huFpsln4,8:28,
182,GO9JV75mYNQ,3 Important Things To Understand About Options,https://www.youtube.com/watch?v=GO9JV75mYNQ,8:44,
183,7DjpIAWW4dQ,Run Your Trading Like a Business,https://www.youtube.com/watch?v=7DjpIAWW4dQ,6:21,
184,TNssOIC3jbg,Looking for consistent trade: ASHR,https://www.youtube.com/watch?v=TNssOIC3jbg,7:23,
185,-HbwQea1vSs,Developing  A Strategy. ATVI Earnings Case,https://www.youtube.com/watch?v=-HbwQea1vSs,9:29,
186,2kg6BDO35E0,How to Trade Around Earnings & Why We Get Paid to take them: CI Real Trade Analysis,https://www.youtube.com/watch?v=2kg6BDO35E0,10:46,
187,3Pmsya6wi34,WallStreetBets Pumping CVNA?! Professional option analysis on Carvana,https://www.youtube.com/watch?v=3Pmsya6wi34,10:02,
188,QUuZKSnr4sY,Bummed out from your recent options trade?  Hear this 📣#shorts,https://www.youtube.com/watch?v=QUuZKSnr4sY,1:01,
189,98sQJr9m_pM,"Looking at This Week's Earnings, & HAL",https://www.youtube.com/watch?v=98sQJr9m_pM,8:09,
190,HVyXzCKQ-3I,Analyzing Individual Company Risks: SAVA Case Study,https://www.youtube.com/watch?v=HVyXzCKQ-3I,15:41,
191,wbQ7X4U8QOY,Edge in Illiquid Options? In-Depth Analysis on CALM Earnings,https://www.youtube.com/watch?v=wbQ7X4U8QOY,17:44,
192,Jdo67JhctX0,DIS Earnings Trade,https://www.youtube.com/watch?v=Jdo67JhctX0,11:25,
193,6MsOs7etqKA,CZR Earnings Trade Idea: Confidence Intervals,https://www.youtube.com/watch?v=6MsOs7etqKA,12:09,
194,n-6XjiXl7Xs,CHTR Earnings Analysis & Condors vs. Straddles,https://www.youtube.com/watch?v=n-6XjiXl7Xs,12:58,
195,bJVb9QvQ5TU,"ICLN Trade Idea, Possible Fear Leading to Inefficiency?",https://www.youtube.com/watch?v=bJVb9QvQ5TU,11:06,
196,PwFur3Pxpc4,BAC Earning Trade Idea & Analysis,https://www.youtube.com/watch?v=PwFur3Pxpc4,8:13,
197,eRC9H7hBFas,How to Find Profitable Option Trades Using Data  (Fund Manager Method),https://www.youtube.com/watch?v=eRC9H7hBFas,52:56,
198,8OrGGpfHhKY,BOIL Trade Thesis & Risk Mitigation,https://www.youtube.com/watch?v=8OrGGpfHhKY,14:24,
199,0XpWP8UEJDo,How to Scan & Evaluate Relative Value Trades!,https://www.youtube.com/watch?v=0XpWP8UEJDo,16:20,
200,GB9tRyRKoQI,Some Idea on How to Scan & Evaluate Relative Value Trades!,https://www.youtube.com/watch?v=GB9tRyRKoQI,16:20,
201,QXgwAURLPMY,"AAPL Shorter-Dated IV Overpriced? What is ""most expensive"" here?",https://www.youtube.com/watch?v=QXgwAURLPMY,12:15,
202,K62v5m1e5dk,Trading Forward Volatility With Calendar Spreads -  Jim Campasano Interview,https://www.youtube.com/watch?v=K62v5m1e5dk,1:04:59,
203,GpeLkL-9FCw,Trading Earnings & Looking At Fundamental Risks,https://www.youtube.com/watch?v=GpeLkL-9FCw,14:55,
204,flIBtamvcgc,BP Volatility Overpriced Compared to Sector? Possible Premium?,https://www.youtube.com/watch?v=flIBtamvcgc,10:56,
