index,video_id,title,url,duration,upload_date
16,D7brUyY3UWA,Winning Through Losing: When 30% Is Enough · Diego Cortes Lopez,https://www.youtube.com/watch?v=D7brUyY3UWA,59:55,
17,-yYc3lI_N4M,"Market Wizards, Measured: Inside the Criteria, Craft, and Grit · Jack Schwager and Emanuel Balarie",https://www.youtube.com/watch?v=-yYc3lI_N4M,55:30,
18,KGPoAR8Epg0,The Gamer’s Edge: High-Win Scalping in Pre-Market Madness · Mario Dimitroff,https://www.youtube.com/watch?v=KGPoAR8Epg0,1:11:29,
19,gFN3HQsNaE0,Prop Goes the Trader · Michael Katz,https://www.youtube.com/watch?v=gFN3HQsNaE0,55:08,
20,hWx_d6gAhPQ,"When Story, Fundamentals, and Technicals Align · Julian Komar",https://www.youtube.com/watch?v=hWx_d6gAhPQ,1:26:58,
21,WgBFlbLZeeU,"$4.5M | Process, Patience, and Prop Firms · Kyle Ng aka JadeCap",https://www.youtube.com/watch?v=WgBFlbLZeeU,1:16:36,
22,Rmuqqd5bjW8,"From Tick to Trend, Day Trading to Wave Riding · Chris Vermeulen",https://www.youtube.com/watch?v=Rmuqqd5bjW8,1:07:04,
23,QA0On_YpJ6E,Go Where Orders Flow · Dylan Maltman,https://www.youtube.com/watch?v=QA0On_YpJ6E,1:10:14,
24,_KnhYh9lT_Q,Trading Earnings Volatility with Options · Erik Smolinski,https://www.youtube.com/watch?v=_KnhYh9lT_Q,1:21:11,
25,RSfMFwHKoZs,We Should Not Die as Traders · Patrick Petersson,https://www.youtube.com/watch?v=RSfMFwHKoZs,1:24:44,
26,eGWzfvUFuCc,Intersection of Emotional Intelligence and Tactics · Michael Martin,https://www.youtube.com/watch?v=eGWzfvUFuCc,1:33:05,
27,TS6WisXUICg,"The Power in Fixed-Sized, Non-Compounding FX Plays · Christian Mayer",https://www.youtube.com/watch?v=TS6WisXUICg,1:02:34,
28,0kTkzEoGBKs,"Slow, Medium, and Fast Money Strategies · Cody Yeh",https://www.youtube.com/watch?v=0kTkzEoGBKs,1:08:36,
29,eNc9KLWbTSM,Trade Like You: Why Playing to Your Strengths Works Better · Dr. Brett Steenbarger,https://www.youtube.com/watch?v=eNc9KLWbTSM,1:03:44,
30,CpWJ2Zn2GvM,"Animal Speed, Size, and Being Right at the Right Time · Steve Ruffley",https://www.youtube.com/watch?v=CpWJ2Zn2GvM,1:08:25,
31,28LOSLtoJdA,Stock Leaders and Timeless Strategies Still Effective Today · Ross Haber,https://www.youtube.com/watch?v=28LOSLtoJdA,1:12:52,
32,HOYS3rdl1C8,The Art of the Wait: Merger-Arbitrage Killer Moves · Rick Bandazian Jr.,https://www.youtube.com/watch?v=HOYS3rdl1C8,1:02:43,
33,eQGfCT6-lxs,Running 55+ Systematic Trading Strategies Simultaneously · Laurens Bensdorp,https://www.youtube.com/watch?v=eQGfCT6-lxs,55:56,
34,ZCmCoYRJwi0,Small Cap Quant Trader Grows $10K into $3.8M in 3 Years · Sam Miesse,https://www.youtube.com/watch?v=ZCmCoYRJwi0,1:06:04,
35,MtI1PThXoaU,"Price-Action, Swing Trading Equities from the Long Side · Mark Ritchie II",https://www.youtube.com/watch?v=MtI1PThXoaU,54:18,
36,z38idGR5D1g,Beyond Being Right - A Shift to Framework Thinking · Alfonso Peccatiello (MacroAlf),https://www.youtube.com/watch?v=z38idGR5D1g,1:02:45,
37,P8QJMz4fBSY,"When Confluences Align, Confidence Follows · Steve B",https://www.youtube.com/watch?v=P8QJMz4fBSY,1:03:33,
38,phVGWccsGPk,Consistency Beats Intelligence Every Time · Robb Reinhold,https://www.youtube.com/watch?v=phVGWccsGPk,1:04:19,
39,s1T_anYeGUk,Overcrowded Trades: What Everyone Else is Not Seeing · Jason Shapiro,https://www.youtube.com/watch?v=s1T_anYeGUk,56:51,
40,bevoC3cwDpQ,Cashing in Through Exploiting Volatility · Greg Magadini,https://www.youtube.com/watch?v=bevoC3cwDpQ,1:16:48,
41,CjfKFkyma98,GME: Uncovering the Complexity & Opportunity | Erik Smolinski,https://www.youtube.com/watch?v=CjfKFkyma98,1:08:38,
42,ymc6ZsywOvk,Rising Above a Trader’s Inner Turbulence · Sam Daghash,https://www.youtube.com/watch?v=ymc6ZsywOvk,1:17:28,
43,rcIC_VjprQ0,Trading Football Dreams for Stock Market Touchdowns,https://www.youtube.com/watch?v=rcIC_VjprQ0,53:43,
44,gK8fS36VRtM,Staying Selective and Being Adaptable in the Trading Landscape · Tony Greer,https://www.youtube.com/watch?v=gK8fS36VRtM,1:11:31,
45,VQEOgOVZhSA,Navigating the Crops and Grain Futures Market w/ Trent Klarenbach | CWT Community Interview,https://www.youtube.com/watch?v=VQEOgOVZhSA,46:51,
46,vhx3yeFBlNA,The Purely Systematic Wizard Trader · Marsten Parker,https://www.youtube.com/watch?v=vhx3yeFBlNA,1:04:43,
47,eyd3WqevVBQ,Trading Strategies in the U.S. Election Cycle Year w/ Robert Miner | CWT Community Discussion,https://www.youtube.com/watch?v=eyd3WqevVBQ,44:27,
48,kfRlBPKvJlg,Decoding the Drivers of Inflation and Markets · Steve Hanke,https://www.youtube.com/watch?v=kfRlBPKvJlg,1:12:19,
49,FH4XY12cSek,(Part 2) - Options Trading for Stock Traders w/ Erik Smolinski | CWT Community Discussion,https://www.youtube.com/watch?v=FH4XY12cSek,1:20:45,
50,oX19-a89i-c,Front-Running News Flow Trading · Saad Filali,https://www.youtube.com/watch?v=oX19-a89i-c,1:04:25,
51,kTKDZsq_Gfc,Elevate Your Mental Game With Better Brain Power · Ben Greenfield,https://www.youtube.com/watch?v=kTKDZsq_Gfc,1:05:30,
52,bkrEV_hjdqQ,Musician Turned Trader Trains Algos to Find Unicorns · Garrett Drinon,https://www.youtube.com/watch?v=bkrEV_hjdqQ,1:06:31,
53,UZKYhzBgqUo,Options Trading for Stock Traders w/ Erik Smolinski | CWT Community Discussion,https://www.youtube.com/watch?v=UZKYhzBgqUo,1:27:52,
54,9UH-GHz6O6Y,Contextualization Within a Framework of Conditional Probabilities · Will Gogolak,https://www.youtube.com/watch?v=9UH-GHz6O6Y,56:37,
55,NA5mf_bTxew,Programming Your Subconscious Mind w/ Sam Daghash & David Capablanca | CWT Community Discussion,https://www.youtube.com/watch?v=NA5mf_bTxew,1:30:44,
56,IrGev38QIu0,The Best Operating System for Elite Performance: Our Minds · William Lam,https://www.youtube.com/watch?v=IrGev38QIu0,1:04:06,
57,7xRfeYvK_hE,Keeping the Lost Art of Order Flow Trading Alive · Gary Norden,https://www.youtube.com/watch?v=7xRfeYvK_hE,1:10:52,
58,Pf6oyaE9fm4,THIS TIME It’s Different…or Is It · James Fishback,https://www.youtube.com/watch?v=Pf6oyaE9fm4,1:01:55,
59,RixKvH2q_xo,Marine Corps Discipline Crushes the Markets · Erik Smolinski,https://www.youtube.com/watch?v=RixKvH2q_xo,1:16:11,
60,g5gNiDO-CSc,The Sweet Balance Between Risk and Reward · Tom Basso,https://www.youtube.com/watch?v=g5gNiDO-CSc,1:10:18,
61,dUScdliKxIw,What Keeps You in the Game of Trading?,https://www.youtube.com/watch?v=dUScdliKxIw,1:01:50,
62,CiXWgFkSwF8,Reducing Anxiety and Drawdowns through Quantifiable Edges · Rob Hanna,https://www.youtube.com/watch?v=CiXWgFkSwF8,1:14:59,
63,ls9NeEoEmRc,Is Loss Control All It Takes to Become Consistent? · Bryan Holdford,https://www.youtube.com/watch?v=ls9NeEoEmRc,1:28:26,
64,GYLCzvz_LL8,An Edge with Correlations Across Time Frames · Dan McDermitt,https://www.youtube.com/watch?v=GYLCzvz_LL8,1:09:06,
65,3G0pOTGCLNY,Good Execution | Making Strategies Come to Life w/ Andres Granger - CWT Community Discussion,https://www.youtube.com/watch?v=3G0pOTGCLNY,22:35,
66,y1H49gc-0-o,Mind Your Business - Be Like An Employee · Mark Bennell,https://www.youtube.com/watch?v=y1H49gc-0-o,1:28:53,
67,EjmDRU3cN7g,Taking a Top Down Approach to Day Trading · Peter Stolcers,https://www.youtube.com/watch?v=EjmDRU3cN7g,1:10:42,
68,16A_tIJTJzQ,Contest Winner: One Trader's Unwavering Dedication · Gabriel Bullo,https://www.youtube.com/watch?v=16A_tIJTJzQ,42:08,
69,p9Q5b6UxPJE,Making it in South Korea & Exploiting Market Inefficiencies in Crypto · Andres Granger,https://www.youtube.com/watch?v=p9Q5b6UxPJE,1:15:19,
70,qL3mEnJySwQ,EP 262 | Recap: Beginner Trader to Funded Trader in 60 Days | Henrik Johansson & Patrick Petersson,https://www.youtube.com/watch?v=qL3mEnJySwQ,1:55:54,
71,bj19J2RFdko,Being on the Right Side of the Market with Anmol Singh - CWT Community Discussion on June 8 '23,https://www.youtube.com/watch?v=bj19J2RFdko,54:23,
72,yx1EOGZwXd4,Lamborghini Money Quest Teaches Valuable Lessons · Humbled Trader,https://www.youtube.com/watch?v=yx1EOGZwXd4,57:00,
73,FlYsJpQKJ7Q,"Breathing In, Breathing Out Intuitive Hits on the Markets · Patrick Petersson",https://www.youtube.com/watch?v=FlYsJpQKJ7Q,1:13:07,
74,F0O8fJJF3l0,Performance Follow-up w/ Vincent Bruzzese (Hari Seldon) - CWT Community Discussion on May 18 '23,https://www.youtube.com/watch?v=F0O8fJJF3l0,1:07:18,
75,i-WmEgyvCcc,CWT Community Discussion on May 2 '23 - Futures 101 Presentation by SUNNY HARRIS,https://www.youtube.com/watch?v=i-WmEgyvCcc,54:27,
76,NoYIKx-_-4Y,Executing Agenda Trading Strategy for Stratospheric Returns · Lukas Frohlich (The Short Bear),https://www.youtube.com/watch?v=NoYIKx-_-4Y,1:23:27,
77,A-ARrW3Vqb4,"Snowballing Losses and the Courage to Come Clean, Heal & Rebuild · Alexander Moreno",https://www.youtube.com/watch?v=A-ARrW3Vqb4,1:08:35,
78,E1VkQl4BzQg,Crafting the Art of Shorting Scams · David Capablanca,https://www.youtube.com/watch?v=E1VkQl4BzQg,1:03:55,
79,syNWofMWmX0,CWT Community Discussion on Mar 30 '23 - Deeper Dive on Trading Boxes w/ CHRISTIAN CARREON,https://www.youtube.com/watch?v=syNWofMWmX0,1:36:58,
80,RLijgOLZGTE,Supercharging the Brain and Body with Peak Performance Habits · Louisa Nicola,https://www.youtube.com/watch?v=RLijgOLZGTE,1:03:23,
81,ALphcc60gaE,CWT Community Discussion on Mar 7 '23 - Roadmap to Success Presentation w/ MARK BENNELL,https://www.youtube.com/watch?v=ALphcc60gaE,1:12:07,
82,eW1tmBdSB8A,CWT Community Discussion on Feb 28 '23 - A Swing Trader's Simplified Approach to Forex w/ SAL MEDINA,https://www.youtube.com/watch?v=eW1tmBdSB8A,1:00:01,
83,xqDk3WSpEhQ,From Working in Hollywood to Burning the Gambler's Mindset · Vincent Bruzzese (aka Hari Seldon),https://www.youtube.com/watch?v=xqDk3WSpEhQ,1:11:36,
84,rGTXywD6kfI,[Special] Believe in Yourself - Affirmations for Traders with Tessa - Episode 006 Remix,https://www.youtube.com/watch?v=rGTXywD6kfI,5:06,
85,qViI43ClOmE,CWT Community Discussion on Feb 21 '23 - Deeper Dive on Uncertainty in the Markets w/ YVAN BYEAJEE,https://www.youtube.com/watch?v=qViI43ClOmE,1:08:16,
86,5cyJWommOqE,"Kidney Disease, Poverty, and Jail Time to Going All In On the Markets · Christian Carreon",https://www.youtube.com/watch?v=5cyJWommOqE,1:08:21,
87,kshWBycgSqM,Traders Accountability Program (TAP) by Chat With Traders Community,https://www.youtube.com/watch?v=kshWBycgSqM,1:58,
88,IXzlUuqLDrE,CWT Community Discussion on Feb 8 '23 - Diving into Sunny's Strategy and Indicators w/ SUNNY HARRIS,https://www.youtube.com/watch?v=IXzlUuqLDrE,50:58,
89,lbPNh4-n-S0,CWT Community Discussion on Feb 1 '23 - Diving into an Automated Trading System w/ PETER KALLAS,https://www.youtube.com/watch?v=lbPNh4-n-S0,1:02:18,
90,zlX3Fp4DX4I,"CWT Community Discussion on Jan 25 '23 Second Chance at Trading w/ MICHAEL KATZ -CEO, Trade The Pool",https://www.youtube.com/watch?v=zlX3Fp4DX4I,1:06:38,
91,_F51avHcNNw,CWT Community Discussion on Jan 24 '23 - My Foray into Trading for a Living w/ MARK BENNELL,https://www.youtube.com/watch?v=_F51avHcNNw,56:57,
92,_6REqWXy6JM,Lessons from Financial History and False Expectations in the Markets · Patrick Boyle,https://www.youtube.com/watch?v=_6REqWXy6JM,1:20:07,
93,PmHs6w8ga8k,From Emotional Turbulence to Trading with Composure · Yvan Byeajee,https://www.youtube.com/watch?v=PmHs6w8ga8k,55:20,
94,fK2ZBBLp6-k,"High School Dropout Turned Quant Trader, Entrepreneur (Pre & Post FTX Collapse) · Kasper Vandeloock",https://www.youtube.com/watch?v=fK2ZBBLp6-k,1:22:19,
95,7AkunKRFD78,CWT Community Discussion on Dec 12 '22 w/ Nishant Pant (Mean Reversion Options Trader),https://www.youtube.com/watch?v=7AkunKRFD78,1:02:29,
96,6ltVl2mCoTA,CWT Community Discussion on Dec 7 '22 w/ David Sun (Returning CWT Podcast Guest),https://www.youtube.com/watch?v=6ltVl2mCoTA,52:16,
97,f1Bw5BNVeLc,CWT Community Discussion on Nov 30 '22 w/ Michael Katz (CEO of Trade The Pool),https://www.youtube.com/watch?v=f1Bw5BNVeLc,57:51,
98,yTaYNiuR_Qg,CWT Community Discussion on Nov 16 '22 w/ Djamal Adib (Returning CWT Podcast Guest),https://www.youtube.com/watch?v=yTaYNiuR_Qg,1:00:14,
99,oZpL6Ey0Wrg,Methodical Day Trader Thrives Through 4 Market Crashes and Still Going Strong · Sunny Harris,https://www.youtube.com/watch?v=oZpL6Ey0Wrg,52:10,
100,cj4X2fgAuHk,Valet Driver Turns $20K into $11Mil over 6 years After Wipe Out · Jack Kellogg,https://www.youtube.com/watch?v=cj4X2fgAuHk,59:04,
101,JiiuRp_ajwY,Systematic Options Trading - Minimizing Risk Exposure & Optimizing Edge · David Sun,https://www.youtube.com/watch?v=JiiuRp_ajwY,1:06:30,
102,7UPYpL6UkBk,Stop Loss Hunting and Dancing with the Smart Money in Forex Trading · Djamal Adib,https://www.youtube.com/watch?v=7UPYpL6UkBk,1:13:09,
103,tIJM3yTD4PA,Thought Provoking Opportunities in DeFi with Crypto Tech Wizard · Uri Klarman,https://www.youtube.com/watch?v=tIJM3yTD4PA,1:01:53,
104,7p5pk_gxLg8,The Mind of a Tape Reading Contrarian Trader · Jason Shapiro,https://www.youtube.com/watch?v=7p5pk_gxLg8,53:28,
105,xWPpTUjjJMk,From Stocks to Options to Crypto - New Host Joins CWT · Ian Cox,https://www.youtube.com/watch?v=xWPpTUjjJMk,44:30,
106,_t7W3vsgh4c,Extreme Edge: Exploiting Structural Inefficiency · Moritz Seibert,https://www.youtube.com/watch?v=_t7W3vsgh4c,1:06:50,
107,pIKPZUfwcow,Volatility Shocks: Positioning for Convex Payouts · Kris Sidial,https://www.youtube.com/watch?v=pIKPZUfwcow,57:35,
108,S_rSs6ckcdY,The Rough ‘n Tumble Life of a Merc Jerk · Jimmy Jude,https://www.youtube.com/watch?v=S_rSs6ckcdY,1:06:05,
109,juVmJwDVad4,"MORE Aggressive Trading, MORE Million-Dollar Wins · John Carter",https://www.youtube.com/watch?v=juVmJwDVad4,57:36,
110,AONSeknN8S8,My First Year Trading Full-Time · Nick Bradburn,https://www.youtube.com/watch?v=AONSeknN8S8,48:08,
111,9QcEKxmWm3o,Public Service Announcement · Chat With Traders,https://www.youtube.com/watch?v=9QcEKxmWm3o,17:48,
112,US85Vkj1HDs,"Biggest ‘n Baddest, Billionaire Bond Trader: Bill Gross · Mary Childs",https://www.youtube.com/watch?v=US85Vkj1HDs,50:20,
113,S12sK6nC-OQ,"The Ultimate Day Trader, Pt. 3 · Lance Breitstein",https://www.youtube.com/watch?v=S12sK6nC-OQ,1:19:11,
114,DjHDlf1D9LM,A Lifetime Student of Markets · Chris Cady,https://www.youtube.com/watch?v=DjHDlf1D9LM,1:07:54,
115,TEBeRDMD3mI,Winning in Prediction Markets · Domer,https://www.youtube.com/watch?v=TEBeRDMD3mI,53:13,
116,iwJtGGwGvmY,Blowout Loss Creates a Cold-Blooded Killer · Shark (SMB Capital),https://www.youtube.com/watch?v=iwJtGGwGvmY,49:54,
117,EqKwJwlfIyM,"Manic Meme-Stock, Profound Profit · Nishant Porbanderwalla",https://www.youtube.com/watch?v=EqKwJwlfIyM,33:44,
118,MgkV58s_Y2I,"Obscure Edges, Outsized Alpha · James Chen",https://www.youtube.com/watch?v=MgkV58s_Y2I,1:00:06,
119,FgkbjewkgBE,ETH Mining Experiment » Full-Scale BTC Basis Trading • Oliver Chalk,https://www.youtube.com/watch?v=FgkbjewkgBE,1:07:17,
120,d3mmLd_VO0w,"The Ultimate Day Trader, Pt. 2 · Lance Breitstein",https://www.youtube.com/watch?v=d3mmLd_VO0w,49:36,
121,a3wL0OktSrA,"The Ultimate Day Trader, Pt. 1 · Lance Breitstein",https://www.youtube.com/watch?v=a3wL0OktSrA,1:06:18,
122,lrQJi3V4214,"$150,000 Swing Trade · Chase Galbraith",https://www.youtube.com/watch?v=lrQJi3V4214,28:04,
123,qz6a27tFmAM,The Art and Science of Algorithmic Futures Trading · Kyle Schultz,https://www.youtube.com/watch?v=qz6a27tFmAM,1:00:16,
124,KGXTzoDNL4E,Best of Day Trading · Part 2,https://www.youtube.com/watch?v=KGXTzoDNL4E,1:23:58,
125,-YRBNgTtd58,Best of Day Trading · Part 1,https://www.youtube.com/watch?v=-YRBNgTtd58,1:17:57,
126,4JX9UjpZQso,Mergers & Acquisitions: The Ultimate Game of Poker · Luke Cummings,https://www.youtube.com/watch?v=4JX9UjpZQso,1:18:50,
127,yZ4LUzJKbe8,Crypto Fund Takes Flight on Thematic Trading · Matthew Dibb,https://www.youtube.com/watch?v=yZ4LUzJKbe8,1:02:17,
128,PRdd_LW2fpQ,Meet the Market Makers on the Other Side of Your Trade · Erik Swanson,https://www.youtube.com/watch?v=PRdd_LW2fpQ,56:27,
129,n5wwavSbjtE,A Good Guy Flagging Bad Companies · Edwin Dorsey,https://www.youtube.com/watch?v=n5wwavSbjtE,59:14,
130,XDoUzIS16QA,The Ways of a Small Cap Whale · Shaun Factor,https://www.youtube.com/watch?v=XDoUzIS16QA,1:08:48,
131,_8TKLEMJwpY,Practical Solutions to Strengthen Your Mental Game · Jared Tendler,https://www.youtube.com/watch?v=_8TKLEMJwpY,54:57,
132,UpOtgESh8G8,"Becoming an Opportunistic, Billionaire Investor · Jim Mellon",https://www.youtube.com/watch?v=UpOtgESh8G8,37:47,
133,kYGswg7KNMU,Ex-Poker Player Assembles Team to Conquer Sports Markets · William Beauchamp,https://www.youtube.com/watch?v=kYGswg7KNMU,1:24:13,
134,sSwnOdX2gGQ,The 4 Principles that Drive Elite Performance · James King,https://www.youtube.com/watch?v=sSwnOdX2gGQ,1:04:13,
135,nX0HFc25BzU,"An Obsession with Edge, Powered by Automation · John Roberson (Prop Trader)",https://www.youtube.com/watch?v=nX0HFc25BzU,1:07:01,
136,K0F73Sq90j0,"Breakouts, Home Runs & Exponential Returns · Kristjan Kullamägi",https://www.youtube.com/watch?v=K0F73Sq90j0,1:15:41,
137,fwh8Sdu4Ses,"One Bias, One Objective: Make Money · Stan Gluzman",https://www.youtube.com/watch?v=fwh8Sdu4Ses,54:04,
138,TzOvqLFfo2E,"Scalp, Scalp, Swing: Maximizing Market Opportunities · Ryan Hasson",https://www.youtube.com/watch?v=TzOvqLFfo2E,57:26,
139,Fdall-X0qcA,Contrarian Stances on Fundamental Inflection Points · Neeraj Monga,https://www.youtube.com/watch?v=Fdall-X0qcA,57:03,
140,HCPEl109s9A,Adopting Systems to Improve Trading Decisions · Brannigan Barrett,https://www.youtube.com/watch?v=HCPEl109s9A,1:06:36,
141,wNEWK5sBJog,Evolving Trends: How Quants Are Earning Alpha · Rishi Narang,https://www.youtube.com/watch?v=wNEWK5sBJog,1:01:29,
142,xCWxNt1tajc,Exposing Billions of Dollars of Fraud on Financial Markets · Dan David,https://www.youtube.com/watch?v=xCWxNt1tajc,1:04:37,
143,2FpJ3f55Om8,Day Trading—The Questions You Want Answered · Michael Katz,https://www.youtube.com/watch?v=2FpJ3f55Om8,1:06:24,
144,9ZxeTUJVUQg,Esports Pro Attains High Score Playing the Stock Market · Brian Lee,https://www.youtube.com/watch?v=9ZxeTUJVUQg,1:09:37,
145,BaKbriULvOk,The Pursuit of Edge · Bob Bright (Market Legend),https://www.youtube.com/watch?v=BaKbriULvOk,1:12:28,
146,HaFm6hG-x9o,Betting Against Stability · Wayne Himelsein,https://www.youtube.com/watch?v=HaFm6hG-x9o,1:05:12,
147,CgqA6B-gXUs,How Institutions Invest in Stocks · Hayden Beamish (Hedge Fund Manager),https://www.youtube.com/watch?v=CgqA6B-gXUs,1:20:41,
148,H7LKJ59yQow,Best of Trading Psychology · Part 2,https://www.youtube.com/watch?v=H7LKJ59yQow,1:09:04,
149,B9Z9qUTTuhA,Best of Trading Psychology · Part 1,https://www.youtube.com/watch?v=B9Z9qUTTuhA,1:20:24,
150,qUA0N77mXhY,"Dorm Room Start-Up Defies Odds, Rises as Large-Scale Quant Fund · Christina Qi",https://www.youtube.com/watch?v=qUA0N77mXhY,1:04:27,
151,HHio7K2wFkI,Accelerating High-Speed Traders to Higher Speeds · Haim Ben Ami,https://www.youtube.com/watch?v=HHio7K2wFkI,48:23,
152,ahSTzg9pVP4,"My First Year Trading Full-Time: Prop Trader, Ryan Trost",https://www.youtube.com/watch?v=ahSTzg9pVP4,1:14:39,
153,50Iz6O0ovcQ,The Inner Workings of an ETF Manager · Ilan Israelstam,https://www.youtube.com/watch?v=50Iz6O0ovcQ,1:04:49,
154,GiOBXjL52eg,"Bedroom Trader Amasses Fortune, Becomes Prime Suspect of Flash Crash · Liam Vaughan",https://www.youtube.com/watch?v=GiOBXjL52eg,51:16,
155,-7qSAOGLags,Dynamics & Themes Impacting Global Oil Market · Greg Newman,https://www.youtube.com/watch?v=-7qSAOGLags,51:55,
156,RJ4n6Domibw,How Reserve Banks React to Economic Pressure · Kevin Muir,https://www.youtube.com/watch?v=RJ4n6Domibw,38:52,
157,BgDeQMsUqfY,Trading Markets During a Global Pandemic · Nishant Porbanerwalla,https://www.youtube.com/watch?v=BgDeQMsUqfY,34:19,
158,RgTnz4H-lgQ,My First Year Trading Full-Time · Christian Castillo (Forex),https://www.youtube.com/watch?v=RgTnz4H-lgQ,57:51,
159,n5BtIStQQqA,Best of Risk Management · Part 2,https://www.youtube.com/watch?v=n5BtIStQQqA,1:06:48,
160,vAPLia6-jOQ,Best of Risk Management · Part 1,https://www.youtube.com/watch?v=vAPLia6-jOQ,51:37,
161,nG1JmFEzpOM,My First Year Trading Full-Time · Josh Evans,https://www.youtube.com/watch?v=nG1JmFEzpOM,1:02:23,
162,KJbz5YZJqaA,"Advancing Crypto · Former Institutional Trader, Sudhu Arumugam",https://www.youtube.com/watch?v=KJbz5YZJqaA,53:49,
163,WJgF_tqtGEs,WallStreetBets—Where Brazen Risk-Taking Runs Rampant · Jaime Rogozinski,https://www.youtube.com/watch?v=WJgF_tqtGEs,50:36,
164,909MnLG2pus,Behind the Scenes of an Equities Day Trading Firm · Mike Mangieri,https://www.youtube.com/watch?v=909MnLG2pus,1:12:21,
165,8JaSTf3oSTA,Jim Simons: Pinnacle of Trading Greatness · Greg Zuckerman,https://www.youtube.com/watch?v=8JaSTf3oSTA,1:04:26,
166,SPqf7Xxq8no,An 8 Year Overnight Success Story – 3 Years Later · Nico,https://www.youtube.com/watch?v=SPqf7Xxq8no,1:13:23,
167,R7M8K-iuN_0,Saving Nasdaq From a Path of Ruin · Bob Greifeld,https://www.youtube.com/watch?v=R7M8K-iuN_0,49:41,
168,NfKNxShoQlE,Reflection on markets and life · Larry Hite (Market Wizard),https://www.youtube.com/watch?v=NfKNxShoQlE,57:27,
169,g1CIVSOAcK8,Fixed income trader early to Bitcoin · Mike Komaransky,https://www.youtube.com/watch?v=g1CIVSOAcK8,1:19:51,
170,EUUd2kq1Mh4,[Blueprint] Create a Simple Trend Following System · Nick Radge,https://www.youtube.com/watch?v=EUUd2kq1Mh4,1:28:22,
171,gSDk5PAJss4,"Leaving Wall Street, Entering Crypto Chaos · Sam Bankman-Fried",https://www.youtube.com/watch?v=gSDk5PAJss4,1:04:27,
172,bE0HR6KiiZA,Can the family breadwinner become a full-time trader? · @TAGRtrades,https://www.youtube.com/watch?v=bE0HR6KiiZA,50:06,
173,4tqEiNzopbE,Exposing dirty tricks of public companies · Jonathan Shapiro,https://www.youtube.com/watch?v=4tqEiNzopbE,1:12:06,
174,NjH9OkLMMlk,Prop Trader Makes 7-Figures Trading Flash Crash,https://www.youtube.com/watch?v=NjH9OkLMMlk,10:08,
175,Qrqlr27oVbo,Defining moments of one traders’ career · Nishant Porbanderwalla,https://www.youtube.com/watch?v=Qrqlr27oVbo,1:07:22,
176,osuvozRlw8Y,A Complete Breakdown of the Lyft IPO · Mike Katz,https://www.youtube.com/watch?v=osuvozRlw8Y,56:24,
177,wfVHjph5XjM,Does more information improve betting decisions? · Michael Mauboussin,https://www.youtube.com/watch?v=wfVHjph5XjM,4:57,
178,umIq0hez2MQ,"Surviving Unknown Trading Risks · Aaron Brown, Risk Manager",https://www.youtube.com/watch?v=umIq0hez2MQ,8:28,
