index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
18,saved,6ND_earUEGg,Cliff's Perspective: AQR's Clifford Asness on fundamental value with Tobias on The Acquirers Podcast,https://www.youtube.com/watch?v=6ND_earUEGg,1:09:17,Cliff's Perspective- AQR's Clifford Asness on fundamental value with Tobias on The Acquirers Podcast.md,58855,NotebookLM YouTube transcript import,
19,saved,yPvsIjDYkVM,"Bogleheads® on Investing Podcast 027 – Cliff Asness, host Rick Ferri (audio only)",https://www.youtube.com/watch?v=yPvsIjDYkVM,58:53,"Bogleheads® on Investing Podcast 027 – Cliff Asness, host Rick Ferri (audio only).md",55271,NotebookLM YouTube transcript import,
20,saved,8TpxsxmoZow,National Meeting 2018: Principled Leadership Award with Cliff Asness,https://www.youtube.com/watch?v=8TpxsxmoZow,42:28,National Meeting 2018- Principled Leadership Award with Cliff Asness.md,38067,NotebookLM YouTube transcript import,
21,notebooklm_import_error,rsT6FHOYHIA,10-22-10 | Cliff Asness,https://www.youtube.com/watch?v=rsT6FHOYHIA,7:55,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
22,saved,yC3DfhyAc7g,Cliff Asness  Get Real About Returns,https://www.youtube.com/watch?v=yC3DfhyAc7g,13:33,Cliff Asness Get Real About Returns.md,15139,NotebookLM YouTube transcript import,
23,notebooklm_import_error,HqhhLoIbQVU,[Private video],https://www.youtube.com/watch?v=HqhhLoIbQVU,,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
24,saved,1eT4raPIpAY,"Size Matters, If You Control Your Junk",https://www.youtube.com/watch?v=1eT4raPIpAY,45:42,"Size Matters, If You Control Your Junk.md",42033,NotebookLM YouTube transcript import,
25,saved,h_38zTEW09I,Asness’s AQR Is Cutting Up to 10% of Workforce,https://www.youtube.com/watch?v=h_38zTEW09I,2:52,Asness’s AQR Is Cutting Up to 10% of Workforce.md,1711,NotebookLM YouTube transcript import,
26,saved,SCyTLZIR-8c,AQR's Cliff Asness Says Markets Are Not Perfectly Efficient,https://www.youtube.com/watch?v=SCyTLZIR-8c,8:31,AQR's Cliff Asness Says Markets Are Not Perfectly Efficient.md,1254,NotebookLM YouTube transcript import,
27,saved,fWWyQsdWU4E,Cliff Asness talks to SPAA about making the most of a low return environment,https://www.youtube.com/watch?v=fWWyQsdWU4E,7:44,Cliff Asness talks to SPAA about making the most of a low return environment.md,8298,NotebookLM YouTube transcript import,
28,saved,YuO94HHMEyU,Investing: Don't Pay Top-Shelf Prices For Simple Strategies,https://www.youtube.com/watch?v=YuO94HHMEyU,14:27,Investing- Don't Pay Top-Shelf Prices For Simple Strategies.md,16154,NotebookLM YouTube transcript import,
29,notebooklm_import_error,MOex23JNCFQ,WealthTrack 509 | 08-28-09,https://www.youtube.com/watch?v=MOex23JNCFQ,9:46,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
30,saved,cmIFtlHdbI4,AQR's Asness: How stock and bond returns are changing retirement planning,https://www.youtube.com/watch?v=cmIFtlHdbI4,8:53,AQR's Asness- How stock and bond returns are changing retirement planning.md,9238,NotebookLM YouTube transcript import,
31,saved,lhMdjm9EGKU,Annual Conference 2019 | Can Free Markets Survive the New Nationalist Right & the Socialist Left?,https://www.youtube.com/watch?v=lhMdjm9EGKU,1:28:49,Annual Conference 2019 - Can Free Markets Survive the New Nationalist Right & the Socialist Left-.md,73644,NotebookLM YouTube transcript import,
32,saved,gJMdl6knVZk,"Government Writes 80,000 Pages of Regulations Per Year",https://www.youtube.com/watch?v=gJMdl6knVZk,6:51,"Government Writes 80,000 Pages of Regulations Per Year.md",7306,NotebookLM YouTube transcript import,
33,saved,hrXQuJB3Z7I,Cliff Asness speaking at the 2017 Prime Quadrant Conference,https://www.youtube.com/watch?v=hrXQuJB3Z7I,58:33,Cliff Asness speaking at the 2017 Prime Quadrant Conference.md,55211,NotebookLM YouTube transcript import,
34,saved,VDMD79QMeao,Asness Says Stock Market Tied for Most Irrational Ever,https://www.youtube.com/watch?v=VDMD79QMeao,4:44,Asness Says Stock Market Tied for Most Irrational Ever.md,4660,NotebookLM YouTube transcript import,
35,saved,rj4haskG5lo,AQR’s Asness Explains the Quant View on ESG Investing,https://www.youtube.com/watch?v=rj4haskG5lo,3:42,AQR’s Asness Explains the Quant View on ESG Investing.md,3755,NotebookLM YouTube transcript import,
36,saved,ruSSfEKcQ8g,Asness Firmly in the Middle on Efficient Market's Hypothesis,https://www.youtube.com/watch?v=ruSSfEKcQ8g,7:00,Asness Firmly in the Middle on Efficient Market's Hypothesis.md,7059,NotebookLM YouTube transcript import,
37,notebooklm_import_error,tPzba4M-EOQ,[Private video],https://www.youtube.com/watch?v=tPzba4M-EOQ,,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
38,saved,TsZXv3zGmhA,"Atlas Shrugged Doc Outtakes: Cliff Asness, Managing & Founding Principal, AQR",https://www.youtube.com/watch?v=TsZXv3zGmhA,2:01,"Atlas Shrugged Doc Outtakes- Cliff Asness, Managing & Founding Principal, AQR.md",2429,NotebookLM YouTube transcript import,
39,saved,X-mgd2sW210,Cliff Asness: Definition of cronyism,https://www.youtube.com/watch?v=X-mgd2sW210,1:13,Cliff Asness- Definition of cronyism.md,1489,NotebookLM YouTube transcript import,
40,saved,5_--9KRWCPg,The problem with hedge funds | Fortune,https://www.youtube.com/watch?v=5_--9KRWCPg,1:57,The problem with hedge funds - Fortune.md,2449,NotebookLM YouTube transcript import,
41,saved,1uvyEzZ6q1o,Harvard Rocks Out to `Call Me Maybe',https://www.youtube.com/watch?v=1uvyEzZ6q1o,1:34,Harvard Rocks Out to `Call Me Maybe'.md,1575,NotebookLM YouTube transcript import,
42,notebooklm_import_error,FJI2qr-6-T8,Asness: Smart Approaches,https://www.youtube.com/watch?v=FJI2qr-6-T8,26:47,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
43,saved,mJgdw918SpI,AQR Co-founder Cliff Asness on Bloomberg Wealth with David Rubenstein,https://www.youtube.com/watch?v=mJgdw918SpI,24:06,AQR Co-founder Cliff Asness on Bloomberg Wealth with David Rubenstein.md,23386,NotebookLM YouTube transcript import,
44,notebooklm_import_error,w2Nqxk91g8I,"Cliff Asness, Founder, Managing Principal, and Chief Investment Officer of AQR Capital Management",https://www.youtube.com/watch?v=w2Nqxk91g8I,43:15,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
45,saved,WO1oNUchgJE,"FTX, Hedge Funds and the Value Spread | Cliff Asness | Episode 142",https://www.youtube.com/watch?v=WO1oNUchgJE,1:07:58,"FTX, Hedge Funds and the Value Spread - Cliff Asness - Episode 142.md",60771,NotebookLM YouTube transcript import,
46,saved,koOD8P6rpLQ,A Conversation with Cliff Asness (AQR)  | 7th Annual Wealth and Asset Management Conference,https://www.youtube.com/watch?v=koOD8P6rpLQ,47:13,A Conversation with Cliff Asness (AQR) - 7th Annual Wealth and Asset Management Conference.md,41908,NotebookLM YouTube transcript import,
