index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
30,saved,_opEyBKX77s,"Discussing data sources and Signals targets | Numerai Signals Roundtable I, hosted by Richard Craib",https://www.youtube.com/watch?v=_opEyBKX77s,1:07:54,"Discussing data sources and Signals targets - Numerai Signals Roundtable I, hosted by Richard Craib.md",51165,NotebookLM YouTube transcript import,
31,saved,JxxNx4Qej7M,"Signals Example Notebook Walkthrough by jrAI | Excerpt from Signals Roundtable I, February 11th 2021",https://www.youtube.com/watch?v=JxxNx4Qej7M,16:01,"Signals Example Notebook Walkthrough by jrAI - Excerpt from Signals Roundtable I, February 11th 2021.md",12290,NotebookLM YouTube transcript import,
32,saved,3zXICXCE6T0,Script Knights of the Roundtable | Numerai Signals Roundtable IV,https://www.youtube.com/watch?v=3zXICXCE6T0,1:12:08,Script Knights of the Roundtable - Numerai Signals Roundtable IV.md,52268,NotebookLM YouTube transcript import,
33,saved,jHlJbCQwTqo,Numerai Signals Roundtable III: Introducing New Model Diagnostics,https://www.youtube.com/watch?v=jHlJbCQwTqo,24:53,Numerai Signals Roundtable III- Introducing New Model Diagnostics.md,19742,NotebookLM YouTube transcript import,
34,saved,ytnP8_SB-o0,Numerai Data Science Tournament Part II: Building Your Own Models,https://www.youtube.com/watch?v=ytnP8_SB-o0,22:45,Numerai Data Science Tournament Part II- Building Your Own Models.md,15531,NotebookLM YouTube transcript import,
35,saved,BbegQzvCnBk,Interview with dot_kinesis of Ghana | Numerai Office Hours S04E01,https://www.youtube.com/watch?v=BbegQzvCnBk,53:28,Interview with dot_kinesis of Ghana - Numerai Office Hours S04E01.md,44898,NotebookLM YouTube transcript import,
36,saved,Y9-AOZQTbgg,Regularized model vs OLS | Numerai Community Feature Neutralization Special Part 2,https://www.youtube.com/watch?v=Y9-AOZQTbgg,52:05,Regularized model vs OLS - Numerai Community Feature Neutralization Special Part 2.md,44400,NotebookLM YouTube transcript import,
37,notebooklm_import_error,RfEuNHVPc_k,"Game Stopped? Who Wins and Loses When Short Sellers, Social Media, and Retail... (EventID=111207)",https://www.youtube.com/watch?v=RfEuNHVPc_k,5:34:31,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
38,saved,YTZGt89B5r4,"Feature Neutralization: Some Theoretical Concerns, and interview with rsmillie94 | OHwAS04E04",https://www.youtube.com/watch?v=YTZGt89B5r4,1:01:12,"Feature Neutralization- Some Theoretical Concerns, and interview with rsmillie94 - OHwAS04E04.md",54361,NotebookLM YouTube transcript import,
39,saved,w8A4mDbdGp0,The FUTURE of Investing and How You Capitalize on The Current Financial REVOLUTION | Richard Craib,https://www.youtube.com/watch?v=w8A4mDbdGp0,1:36:14,The FUTURE of Investing and How You Capitalize on The Current Financial REVOLUTION - Richard Craib.md,84978,NotebookLM YouTube transcript import,
